月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,3,,鈴木日葵,21,4,5,6,4,1,87,40,5,45.97701149425287,40.229885057471265,4.142857142857143,0,0,0,,9,0.42857142857142855,101,1,8,28,5.9405940594059405,0,0,0,
12,3,,鈴木日葵,17,5,5,5,2,0,82,38,3,46.34146341463415,42.68292682926829,4.823529411764706,0,0,0,,9,0.5294117647058824,61,0,2,12,4.098360655737705,2,1,0,50.0
01,3,,鈴木日葵,23,6,6,6,4,1,103,43,4,41.74757281553398,37.86407766990291,4.478260869565218,0,0,0,,21,0.9130434782608695,92,4,8,26,9.23913043478261,2,1,0,50.0
02,3,,鈴木日葵,13,3,3,3,2,2,52,23,1,44.230769230769226,42.30769230769231,4.0,0,0,0,,2,0.15384615384615385,53,3,3,12,9.90566037735849,0,0,0,
