月,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,11,,坂本陽菜,21,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,20,1,2,5,8.75,14,4,4,42.857142857142854
12,11,,坂本陽菜,5,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,5,0,1,2,5.0,0,0,0,
01,11,,坂本陽菜,6,0,0,0,0,0,1,0,1,0.0,-100.0,0.16666666666666666,0,0,0,,0,0.0,8,0,1,4,9.375,7,1,4,42.857142857142854
02,11,,坂本陽菜,5,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,4,0,0,0,0.0,6,3,2,66.66666666666667
