試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-07,ヴォレアス北海道,0,,越川優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ヴォレアス北海道,2,,山口功太郎,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ヴォレアス北海道,3,,田城貴之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ヴォレアス北海道,5,,家近滉一,3,■,■,■,nan,nan,16,8,1,50.0,43.8,2.67,3,2,1,66.7,0,-,12,0,1,1,0.0,15,5,4,46.7,,,,,,,,
2020-11-07,ヴォレアス北海道,6,,本澤凌斗,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,13,1,3,7,15.4,0,0,0,-,,,,,,,,
2020-11-07,ヴォレアス北海道,9,,加藤伊織,3,■,■,■,nan,nan,7,5,0,71.4,71.4,1.67,0,0,0,-,1,0.33,11,0,1,2,2.3,0,0,0,-,,,,,,,,
2020-11-07,ヴォレアス北海道,10,L,白石啓丈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,2,68.8,,,,,,,,
2020-11-07,ヴォレアス北海道,11,L,藤村昇太,2,nan,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ヴォレアス北海道,13,,佐々木博秋,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ヴォレアス北海道,14,,張育陞,3,■,■,■,nan,nan,25,17,1,68.0,64.0,5.67,16,12,1,75.0,1,0.33,18,3,5,7,19.4,0,0,0,-,,,,,,,,
2020-11-07,ヴォレアス北海道,17,,辰巳遼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ヴォレアス北海道,18,,後藤万澄,3,■,■,■,nan,nan,12,8,0,66.7,66.7,2.67,0,0,0,-,1,0.33,10,1,0,5,22.5,0,0,0,-,,,,,,,,
2020-11-07,ヴォレアス北海道,20,,戸田拓也,3,■,■,■,nan,nan,15,7,2,46.7,33.3,2.33,1,0,0,0.0,0,-,15,2,5,5,13.3,25,15,7,74.0,,,,,,,,
2020-11-07,ヴォレアス北海道,23,,田城広光,2,nan,□,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-07,ヴォレアス北海道,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,78,46,4,59.0,53.8,15.33,20,14,2,70.0,3,1.00,79,7,15,27,12.7,56,30,13,65.2,79,37,10,46.8,6,2.00,3.3,50.8
