試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-22,ヴォレアス北海道,0,,越川優,1,nan,nan,■,nan,nan,6,1,0,16.7,16.7,1.00,0,0,0,-,0,-,4,0,1,1,0.0,7,3,4,71.4,,,,,,,,
2020-11-22,ヴォレアス北海道,2,,山口功太郎,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,ヴォレアス北海道,3,,田城貴之,3,■,■,■,nan,nan,6,3,0,50.0,50.0,1.00,0,0,0,-,1,0.33,15,1,0,5,15.0,0,0,0,-,,,,,,,,
2020-11-22,ヴォレアス北海道,4,,古田史郎,3,■,■,■,nan,nan,33,13,1,39.4,36.4,4.33,10,5,0,50.0,3,1.00,12,2,3,2,14.6,0,0,0,-,,,,,,,,
2020-11-22,ヴォレアス北海道,5,,家近滉一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,ヴォレアス北海道,6,,本澤凌斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,ヴォレアス北海道,10,L,白石啓丈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,14,6,5,60.7,,,,,,,,
2020-11-22,ヴォレアス北海道,11,L,藤村昇太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,ヴォレアス北海道,13,,佐々木博秋,3,■,■,■,nan,nan,19,4,1,21.1,15.8,1.33,2,0,0,0.0,0,-,7,0,3,0,-10.7,19,12,4,73.7,,,,,,,,
2020-11-22,ヴォレアス北海道,14,,張育陞,1,□,nan,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,ヴォレアス北海道,17,,辰巳遼,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,3,1.00,7,0,1,2,3.6,0,0,0,-,,,,,,,,
2020-11-22,ヴォレアス北海道,18,,後藤万澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-22,ヴォレアス北海道,20,,戸田拓也,2,■,■,nan,nan,nan,10,6,1,60.0,50.0,3.00,0,0,0,-,0,-,6,0,2,0,-8.3,18,5,8,50.0,,,,,,,,
2020-11-22,ヴォレアス北海道,23,,田城広光,3,■,■,■,nan,nan,8,5,0,62.5,62.5,1.67,0,0,0,-,0,-,12,1,4,6,12.5,4,0,0,0.0,,,,,,,,
2020-11-22,ヴォレアス北海道,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,84,32,3,38.1,34.5,10.67,12,5,0,41.7,7,2.33,63,4,14,16,7.1,62,26,21,58.9,92,48,6,52.2,4,1.33,5.8,55.2
