試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-12-05,ヴォレアス北海道,0,,越川優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,ヴォレアス北海道,2,,山口功太郎,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2020-12-05,ヴォレアス北海道,3,,田城貴之,4,■,■,■,■,nan,5,3,0,60.0,60.0,0.75,0,0,0,-,2,0.50,20,2,5,6,11.2,4,2,0,50.0,,,,,,,,
2020-12-05,ヴォレアス北海道,4,,古田史郎,4,■,■,■,■,nan,44,23,2,52.3,47.7,5.75,15,7,1,46.7,6,1.50,12,1,4,5,10.4,0,0,0,-,,,,,,,,
2020-12-05,ヴォレアス北海道,5,,家近滉一,1,nan,nan,nan,■,nan,6,5,0,83.3,83.3,5.00,1,0,0,0.0,0,-,7,0,1,3,7.1,4,3,1,87.5,,,,,,,,
2020-12-05,ヴォレアス北海道,6,,本澤凌斗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,ヴォレアス北海道,10,L,白石啓丈,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,4,82.4,,,,,,,,
2020-12-05,ヴォレアス北海道,11,L,藤村昇太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,ヴォレアス北海道,13,,佐々木博秋,3,■,■,■,nan,nan,20,4,1,20.0,15.0,1.33,3,0,1,0.0,1,0.33,11,0,2,2,0.0,27,17,3,68.5,,,,,,,,
2020-12-05,ヴォレアス北海道,14,,張育陞,1,nan,nan,□,nan,nan,7,4,1,57.1,42.9,4.00,3,3,0,100.0,0,-,2,0,0,1,12.5,0,0,0,-,,,,,,,,
2020-12-05,ヴォレアス北海道,17,,辰巳遼,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,8,0,2,2,0.0,1,1,0,100.0,,,,,,,,
2020-12-05,ヴォレアス北海道,18,,後藤万澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-12-05,ヴォレアス北海道,20,,戸田拓也,4,■,■,■,■,nan,16,6,2,37.5,25.0,1.50,2,1,1,50.0,1,0.25,18,2,7,7,11.1,25,11,5,54.0,,,,,,,,
2020-12-05,ヴォレアス北海道,23,,田城広光,4,■,■,■,■,nan,12,7,2,58.3,41.7,1.75,0,0,0,-,1,0.25,10,1,2,3,12.5,0,0,0,-,,,,,,,,
2020-12-05,ヴォレアス北海道,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,111,53,8,47.7,40.5,13.25,24,11,3,45.8,11,2.75,89,6,23,29,8.4,78,46,13,67.3,94,47,8,50.0,8,2.00,4.4,45.2
