試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2020-11-21,ヴォレアス北海道,0,,越川優,3,■,■,■,nan,nan,16,8,0,50.0,50.0,2.67,2,0,0,0.0,0,-,13,2,4,5,17.3,14,5,5,53.6,,,,,,,,
2020-11-21,ヴォレアス北海道,2,,山口功太郎,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,,,,,,,,
2020-11-21,ヴォレアス北海道,3,,田城貴之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,ヴォレアス北海道,4,,古田史郎,1,nan,nan,□,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,ヴォレアス北海道,5,,家近滉一,3,■,■,■,nan,nan,9,5,1,55.6,44.4,1.67,0,0,0,-,2,0.67,21,4,3,11,28.6,20,6,7,47.5,,,,,,,,
2020-11-21,ヴォレアス北海道,6,,本澤凌斗,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,9,0,5,1,-11.1,0,0,0,-,,,,,,,,
2020-11-21,ヴォレアス北海道,10,L,白石啓丈,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,6,2,3,58.3,,,,,,,,
2020-11-21,ヴォレアス北海道,11,L,藤村昇太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,ヴォレアス北海道,13,,佐々木博秋,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,ヴォレアス北海道,14,,張育陞,3,■,■,■,nan,nan,29,21,3,72.4,62.1,7.00,12,9,1,75.0,1,0.33,9,0,4,1,-8.3,0,0,0,-,,,,,,,,
2020-11-21,ヴォレアス北海道,17,,辰巳遼,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,ヴォレアス北海道,18,,後藤万澄,3,■,■,■,nan,nan,6,5,0,83.3,83.3,1.67,0,0,0,-,0,-,9,0,1,2,2.8,0,0,0,-,,,,,,,,
2020-11-21,ヴォレアス北海道,20,,戸田拓也,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2020-11-21,ヴォレアス北海道,23,,田城広光,3,■,■,■,nan,nan,13,6,1,46.2,38.5,2.00,0,0,0,-,1,0.33,12,1,3,5,12.5,1,0,0,0.0,,,,,,,,
2020-11-21,ヴォレアス北海道,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,74,46,5,62.2,55.4,15.33,14,9,1,64.3,4,1.33,74,7,21,25,10.8,41,13,15,50.0,59,26,3,44.1,1,0.33,0.9,42.3
