試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-02-21,ヴォレアス北海道,0,,越川優,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-21,ヴォレアス北海道,2,,山口功太郎,2,nan,□,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,4,10.0,0,0,0,-,,,,,,,,
2021-02-21,ヴォレアス北海道,4,,古田史郎,3,■,■,■,nan,nan,23,12,0,52.2,52.2,4.00,7,3,0,42.9,4,1.33,11,2,3,3,18.2,0,0,0,-,,,,,,,,
2021-02-21,ヴォレアス北海道,5,,家近滉一,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-21,ヴォレアス北海道,6,,本澤凌斗,3,■,■,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,2,2,0.0,0,0,0,-,,,,,,,,
2021-02-21,ヴォレアス北海道,8,L,渡辺俊介,2,●,●,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,2,57.1,,,,,,,,
2021-02-21,ヴォレアス北海道,9,,加藤伊織,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,3,1.00,14,0,2,3,1.8,2,2,0,100.0,,,,,,,,
2021-02-21,ヴォレアス北海道,10,L,白石啓丈,1,nan,nan,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,3,0,75.0,,,,,,,,
2021-02-21,ヴォレアス北海道,11,,藤村昇太,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,,,,,,,,
2021-02-21,ヴォレアス北海道,13,,佐々木博秋,3,■,■,■,nan,nan,16,7,2,43.8,31.2,2.33,5,1,2,20.0,4,1.33,7,1,1,3,21.4,13,8,3,73.1,,,,,,,,
2021-02-21,ヴォレアス北海道,14,,張育陞,1,nan,nan,□,nan,nan,3,3,0,100.0,100.0,3.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-02-21,ヴォレアス北海道,20,,戸田拓也,3,■,■,■,nan,nan,16,6,3,37.5,18.8,2.00,0,0,0,-,3,1.00,10,0,3,1,-5.0,17,9,2,58.8,,,,,,,,
2021-02-21,ヴォレアス北海道,23,,田城広光,3,■,■,■,nan,nan,10,6,1,60.0,50.0,2.00,0,0,0,-,0,-,12,0,1,3,4.2,4,3,0,75.0,,,,,,,,
2021-02-21,ヴォレアス北海道,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,76,37,6,48.7,40.8,12.33,12,4,2,33.3,14,4.67,74,3,12,19,6.4,48,28,7,65.6,91,30,11,33.0,3,1.00,5.0,56.6
