試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,相手アタック打数,相手アタック得点,相手アタック失点,相手アタック決定率,相手ブロック得点,相手ブロックセット平均,相手サーブ効果率,相手サーブレシーブ成功率
2021-03-07,ヴォレアス北海道,0,,越川優,3,■,■,■,nan,nan,24,11,1,45.8,41.7,3.67,2,0,0,0.0,0,-,12,0,3,4,2.1,19,9,3,55.3,,,,,,,,
2021-03-07,ヴォレアス北海道,2,,山口功太郎,3,■,■,■,nan,nan,1,1,0,100.0,100.0,0.33,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-07,ヴォレアス北海道,3,,田城貴之,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-07,ヴォレアス北海道,4,,古田史郎,3,■,■,■,nan,nan,32,15,1,46.9,43.8,5.00,11,6,0,54.5,1,0.33,11,1,1,9,27.3,0,0,0,-,,,,,,,,
2021-03-07,ヴォレアス北海道,5,,家近滉一,3,■,■,■,nan,nan,17,7,2,41.2,29.4,2.33,0,0,0,-,1,0.33,14,0,5,2,-5.4,24,9,7,52.1,,,,,,,,
2021-03-07,ヴォレアス北海道,6,,本澤凌斗,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-07,ヴォレアス北海道,7,,関根俊哉,3,■,■,■,nan,nan,5,3,1,60.0,40.0,1.00,0,0,0,-,2,0.67,10,0,3,0,-7.5,6,2,1,41.7,,,,,,,,
2021-03-07,ヴォレアス北海道,8,L,渡辺俊介,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,12,3,79.4,,,,,,,,
2021-03-07,ヴォレアス北海道,9,,加藤伊織,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,,,,,,,,
2021-03-07,ヴォレアス北海道,10,,白石啓丈,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,,,,,,,,
2021-03-07,ヴォレアス北海道,13,,佐々木博秋,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-07,ヴォレアス北海道,14,,張育陞,3,□,□,□,nan,nan,10,4,1,40.0,30.0,1.33,0,0,0,-,1,0.33,5,0,2,1,-5.0,0,0,0,-,,,,,,,,
2021-03-07,ヴォレアス北海道,20,,戸田拓也,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,,,,,,,,
2021-03-07,ヴォレアス北海道,23,,田城広光,3,■,■,■,nan,nan,10,4,2,40.0,20.0,1.33,0,0,0,-,1,0.33,12,0,2,4,4.2,0,0,0,-,,,,,,,,
2021-03-07,ヴォレアス北海道,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,99,45,8,45.5,37.4,15.00,13,6,0,46.2,6,2.00,72,1,16,20,2.8,67,32,15,59.0,91,47,5,51.6,6,2.00,2.5,51.8
