試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-02-19,トヨタ車体クインシーズ,NECレッドロケッツ,1,L,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-19,トヨタ車体クインシーズ,NECレッドロケッツ,3,,高橋沙織,3,■,■,■,nan,nan,36,12,3,33.3,25.0,4.00,7,2,1,28.6,2,0.67,10,0,0,1,2.5,16,7,0,43.8,14
2017-02-19,トヨタ車体クインシーズ,NECレッドロケッツ,4,,比金桃子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,18,0,1,3,4.2,0,0,0,-,0
2017-02-19,トヨタ車体クインシーズ,NECレッドロケッツ,5,,平松美有紀,3,■,■,■,nan,nan,8,4,0,50.0,50.0,1.33,0,0,0,-,1,0.33,5,0,0,1,5.0,1,0,0,0.0,5
2017-02-19,トヨタ車体クインシーズ,NECレッドロケッツ,6,,荒木絵里香,3,■,■,■,nan,nan,20,6,0,30.0,30.0,2.00,0,0,0,-,5,1.67,18,1,1,5,11.4,0,0,0,-,12
2017-02-19,トヨタ車体クインシーズ,NECレッドロケッツ,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,11,0,64.7,0
2017-02-19,トヨタ車体クインシーズ,NECレッドロケッツ,9,,辻彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-19,トヨタ車体クインシーズ,NECレッドロケッツ,10,,小田桃香,3,■,■,■,nan,nan,18,5,0,27.8,27.8,1.67,0,0,0,-,0,-,12,1,0,2,10.8,40,24,0,60.0,6
2017-02-19,トヨタ車体クインシーズ,NECレッドロケッツ,11,,竹内あか里,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,2,1,4.2,0,0,0,-,0
2017-02-19,トヨタ車体クインシーズ,NECレッドロケッツ,12,,山田真里,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-19,トヨタ車体クインシーズ,NECレッドロケッツ,13,,村永奈央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-19,トヨタ車体クインシーズ,NECレッドロケッツ,15,,細川絢加,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2017-02-19,トヨタ車体クインシーズ,NECレッドロケッツ,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-19,トヨタ車体クインシーズ,NECレッドロケッツ,17,,ポリーナラヒモワ,3,■,■,■,nan,nan,67,32,9,47.8,34.3,10.67,24,12,3,50.0,1,0.33,14,2,0,10,29.3,0,0,0,-,35
2017-02-19,トヨタ車体クインシーズ,NECレッドロケッツ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,149,59,12,39.6,31.5,19.67,31,14,4,45.2,9,3.00,84,4,4,23,10.7,74,42,0,56.8,72
