試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2017-02-18,トヨタ車体クインシーズ,JTマーヴェラス,1,L,竹田沙希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,トヨタ車体クインシーズ,JTマーヴェラス,3,,高橋沙織,3,■,■,■,nan,nan,34,11,0,32.4,32.4,3.67,5,1,0,20.0,3,1.00,7,0,0,0,0.0,13,9,0,69.2,14
2017-02-18,トヨタ車体クインシーズ,JTマーヴェラス,4,,比金桃子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,10,0,0,1,2.5,0,0,0,-,1
2017-02-18,トヨタ車体クインシーズ,JTマーヴェラス,5,,平松美有紀,3,■,■,■,nan,nan,7,2,0,28.6,28.6,0.67,0,0,0,-,1,0.33,5,0,0,0,0.0,0,0,0,-,3
2017-02-18,トヨタ車体クインシーズ,JTマーヴェラス,6,,荒木絵里香,3,■,■,■,nan,nan,15,5,1,33.3,26.7,1.67,0,0,0,-,5,1.67,11,1,1,2,13.6,0,0,0,-,11
2017-02-18,トヨタ車体クインシーズ,JTマーヴェラス,8,L,榊原美沙都,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,22,0,84.6,0
2017-02-18,トヨタ車体クインシーズ,JTマーヴェラス,9,,辻彩乃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,トヨタ車体クインシーズ,JTマーヴェラス,10,,小田桃香,3,■,■,■,nan,nan,24,6,1,25.0,20.8,2.00,0,0,0,-,1,0.33,12,0,0,2,4.2,21,15,0,71.4,7
2017-02-18,トヨタ車体クインシーズ,JTマーヴェラス,11,,竹内あか里,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,1,3,25.8,0,0,0,-,1
2017-02-18,トヨタ車体クインシーズ,JTマーヴェラス,12,,山田真里,2,□,nan,□,nan,nan,1,0,0,0.0,0.0,-,1,0,0,0.0,0,-,4,0,0,1,6.2,7,4,0,57.1,0
2017-02-18,トヨタ車体クインシーズ,JTマーヴェラス,13,,村永奈央,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,トヨタ車体クインシーズ,JTマーヴェラス,15,,細川絢加,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,3,0,0,2,16.7,0,0,0,-,1
2017-02-18,トヨタ車体クインシーズ,JTマーヴェラス,16,,中屋夏澄,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2017-02-18,トヨタ車体クインシーズ,JTマーヴェラス,17,,ポリーナラヒモワ,3,■,■,■,nan,nan,60,27,6,45.0,35.0,9.00,25,8,2,32.0,0,-,18,2,2,12,26.7,0,0,0,-,29
2017-02-18,トヨタ車体クインシーズ,JTマーヴェラス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,142,52,8,36.6,31.0,17.33,31,9,2,29.0,11,3.67,76,4,4,23,12.3,67,50,0,74.6,67
