試合日,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2002-03-15,NECブルーロケッツ,14,,鎌田修,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-
2002-03-15,NECブルーロケッツ,16,,佐藤宝男,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-15,NECブルーロケッツ,18,,ロドリゲスアンデルソン,4,■,■,■,■,nan,44,29,6,0.6590909090909091,0.5227272727272727,7.25,21,12,5,57.1,1,0.25,15,0,6,6,10.0,0,0,0,-
2002-03-15,NECブルーロケッツ,20,,大村悟,4,■,■,■,■,nan,23,16,1,0.6956521739130435,0.6521739130434783,4.00,4,3,1,75.0,0,-,12,0,2,1,2.1,16,13,0,81.2
2002-03-15,NECブルーロケッツ,21,,宇佐美大輔,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,17,0,3,3,4.4,1,0,0,0.0
2002-03-15,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,108,65,11,0.6018518518518519,0.5,16.25,30,18,7,60.0,8,2.00,98,1,16,13,4.3,70,55,0,78.6
2002-03-16,東レアローズ,3,,加藤陽一,4,■,■,■,■,nan,42,24,5,0.5714285714285714,0.4523809523809524,6.00,6,3,2,50.0,4,1.00,18,2,3,2,12.8,30,23,0,76.7
2002-03-16,東レアローズ,4,,魚井貞夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-16,東レアローズ,5,,笠原紀久,3,nan,□,□,■,nan,6,5,0,0.8333333333333334,0.8333333333333334,1.67,0,0,0,-,2,0.67,10,0,0,0,0.0,11,9,0,81.8
2002-03-16,東レアローズ,6,,山口誠,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,13,0,1,1,1.9,1,0,0,0.0
2002-03-16,東レアローズ,7,,齋藤信治,4,■,■,■,■,nan,12,5,0,0.4166666666666667,0.4166666666666667,1.25,0,0,0,-,2,0.50,9,1,1,1,13.9,0,0,0,-
2002-03-16,東レアローズ,8,,泉川正幸,3,■,■,■,nan,nan,18,7,2,0.3888888888888889,0.2777777777777778,2.33,2,2,0,100.0,2,0.67,12,2,1,1,15.4,18,13,0,72.2
2002-03-16,東レアローズ,9,,ダジルバカルロス,4,■,■,■,■,nan,57,24,6,0.42105263157894735,0.3157894736842105,6.00,25,11,4,44.0,1,0.25,17,0,0,1,1.5,0,0,0,-
2002-03-16,東レアローズ,11,,小林敦,4,■,■,■,■,nan,5,2,1,0.4,0.2,0.50,0,0,0,-,0,-,19,0,1,4,5.3,0,0,0,-
2002-03-16,東レアローズ,12,,鈴木聡,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-16,東レアローズ,15,,清水喬嗣,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-16,東レアローズ,16,,高杉洋平,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,10,1,0,2,13.0,0,0,0,-
2002-03-16,東レアローズ,18,L,浅川敏,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,22,0,81.5
2002-03-16,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,142,68,14,0.4788732394366197,0.38028169014084506,17.00,33,16,6,48.5,12,3.00,108,6,7,12,7.6,87,67,0,77.0
2002-03-16,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,■,■,■,■,nan,12,7,0,0.5833333333333334,0.5833333333333334,1.75,0,0,0,-,4,1.00,15,0,3,2,3.3,0,0,0,-
2002-03-16,堺ブレイザーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,18,10,1,0.5555555555555556,0.5,2.50,1,0,0,0.0,3,0.75,12,0,3,4,8.3,1,1,0,100.0
2002-03-16,堺ブレイザーズ,4,,中垣内祐一,4,□,□,□,□,nan,8,4,0,0.5,0.5,1.00,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0
2002-03-16,堺ブレイザーズ,5,,市橋祐之,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,17,0,2,1,1.5,0,0,0,-
2002-03-16,堺ブレイザーズ,6,,千葉進也,4,■,■,■,■,nan,36,18,3,0.5,0.4166666666666667,4.50,8,5,1,62.5,0,-,22,1,1,3,7.0,10,9,0,90.0
2002-03-16,堺ブレイザーズ,7,,渡邊友嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-16,堺ブレイザーズ,9,,高橋智則,2,nan,nan,□,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,7,6,0,85.7
2002-03-16,堺ブレイザーズ,10,,甲斐祐之,4,■,■,■,■,nan,43,20,4,0.46511627906976744,0.37209302325581395,5.00,17,8,1,47.1,0,-,19,1,2,4,9.5,2,1,0,50.0
2002-03-16,堺ブレイザーズ,12,,増成一志,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-16,堺ブレイザーズ,15,,伊藤信博,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-16,堺ブレイザーズ,22,L,酒井新悟,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,22,20,0,90.9
2002-03-16,堺ブレイザーズ,23,,グルビッチウラジミル,4,■,■,■,■,nan,27,9,2,0.3333333333333333,0.25925925925925924,2.25,5,2,0,40.0,1,0.25,14,1,2,4,14.3,56,45,0,80.4
2002-03-16,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,145,68,10,0.4689655172413793,0.4,17.00,31,15,2,48.4,8,2.00,101,3,13,18,7.0,99,83,0,83.8
2002-03-16,サントリーサンバーズ,1,,朝日健太郎,4,■,■,■,■,nan,14,3,1,0.21428571428571427,0.14285714285714285,0.75,1,0,0,0.0,5,1.25,6,0,0,1,4.2,1,0,0,0.0
2002-03-16,サントリーサンバーズ,2,,佐々木太一,4,■,■,■,■,nan,13,7,0,0.5384615384615384,0.5384615384615384,1.75,0,0,0,-,2,0.50,18,1,3,6,12.8,2,2,0,100.0
2002-03-16,サントリーサンバーズ,3,,宮本守,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-16,サントリーサンバーズ,4,,清水雅之,4,■,■,■,■,nan,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,15,1,0,2,8.7,0,0,0,-
2002-03-16,サントリーサンバーズ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-16,サントリーサンバーズ,9,,上田芳裕,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-
2002-03-16,サントリーサンバーズ,10,,荻野正二,4,■,■,■,■,nan,14,8,0,0.5714285714285714,0.5714285714285714,2.00,0,0,0,-,1,0.25,17,0,0,4,5.9,24,19,0,79.2
2002-03-16,サントリーサンバーズ,11,L,津曲勝利,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,20,0,76.9
2002-03-16,サントリーサンバーズ,12,,木原丈裕,4,■,■,■,■,nan,12,6,2,0.5,0.3333333333333333,1.50,3,1,1,33.3,2,0.50,15,0,1,0,0.0,10,8,0,80.0
2002-03-16,サントリーサンバーズ,15,,栗原功武,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-16,サントリーサンバーズ,16,,ジルソンベルナルド,4,■,■,■,■,nan,48,20,4,0.4166666666666667,0.3333333333333333,5.00,22,10,1,45.5,2,0.50,18,4,6,7,28.6,0,0,0,-
2002-03-16,サントリーサンバーズ,17,,阿南卓,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-16,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,102,45,7,0.4411764705882353,0.37254901960784315,11.25,26,11,2,42.3,12,3.00,95,6,10,22,11.1,63,49,0,77.8
2002-03-16,NECブルーロケッツ,2,,細川延由,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,1,0,0,0.0
2002-03-16,NECブルーロケッツ,5,,大関元樹,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-16,NECブルーロケッツ,6,,竹内実,4,■,■,■,■,nan,21,7,3,0.3333333333333333,0.19047619047619047,1.75,8,3,1,37.5,1,0.25,12,0,2,1,2.1,54,36,0,66.7
2002-03-16,NECブルーロケッツ,8,L,西村晃一,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,15,0,88.2
2002-03-16,NECブルーロケッツ,10,,青木一平,4,■,■,■,■,nan,13,9,0,0.6923076923076923,0.6923076923076923,2.25,0,0,0,-,0,-,16,1,1,3,9.7,1,1,0,100.0
2002-03-16,NECブルーロケッツ,11,,渡邉正堂,4,■,■,■,■,nan,7,5,0,0.7142857142857143,0.7142857142857143,1.25,0,0,0,-,5,1.25,9,0,0,0,0.0,0,0,0,-
2002-03-16,NECブルーロケッツ,12,,奥田晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-16,NECブルーロケッツ,14,,鎌田修,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2002-03-16,NECブルーロケッツ,16,,佐藤宝男,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-16,NECブルーロケッツ,18,,ロドリゲスアンデルソン,4,■,■,■,■,nan,42,21,2,0.5,0.4523809523809524,5.25,20,12,1,60.0,1,0.25,13,1,7,2,11.5,1,0,0,0.0
2002-03-16,NECブルーロケッツ,20,,大村悟,4,■,■,■,■,nan,23,9,5,0.391304347826087,0.17391304347826086,2.25,3,1,0,33.3,0,-,21,1,6,5,9.8,10,5,0,50.0
2002-03-16,NECブルーロケッツ,21,,宇佐美大輔,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,3,0.75,9,0,2,1,2.8,0,0,0,-
2002-03-16,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,107,51,10,0.4766355140186916,0.38317757009345793,12.75,31,16,2,51.6,10,2.50,84,3,20,12,6.7,84,57,0,67.9
2002-03-17,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0,0,-
2002-03-17,堺ブレイザーズ,1,,澤畠雄一郎,4,■,■,■,■,nan,15,7,0,0.4666666666666667,0.4666666666666667,1.75,0,0,0,-,2,0.50,14,0,2,6,10.7,0,0,0,-
2002-03-17,堺ブレイザーズ,4,,中垣内祐一,4,■,■,■,■,nan,31,16,3,0.5161290322580645,0.41935483870967744,4.00,11,5,3,45.5,4,1.00,15,0,3,2,3.3,9,9,0,100.0
2002-03-17,堺ブレイザーズ,5,,市橋祐之,4,■,■,■,■,nan,2,1,0,0.5,0.5,0.25,0,0,0,-,1,0.25,20,2,0,1,10.2,1,0,0,0.0
2002-03-17,堺ブレイザーズ,7,,渡邊友嗣,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-17,堺ブレイザーズ,9,,高橋智則,2,nan,nan,□,□,nan,1,0,1,0.0,-1.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-17,堺ブレイザーズ,10,,甲斐祐之,4,■,■,■,■,nan,28,9,3,0.32142857142857145,0.21428571428571427,2.25,9,3,2,33.3,2,0.50,17,0,6,4,5.9,5,2,0,40.0
2002-03-17,堺ブレイザーズ,12,,増成一志,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-17,堺ブレイザーズ,15,,伊藤信博,4,■,■,■,■,nan,14,9,1,0.6428571428571429,0.5714285714285714,2.25,0,0,0,-,2,0.50,12,0,4,1,2.1,0,0,0,-
2002-03-17,堺ブレイザーズ,19,,長尾浩志,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0,0,-
2002-03-17,堺ブレイザーズ,22,L,酒井新悟,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,37,30,0,81.1
2002-03-17,堺ブレイザーズ,23,,グルビッチウラジミル,4,■,■,■,■,nan,15,7,1,0.4666666666666667,0.4,1.75,5,2,1,40.0,2,0.50,17,1,3,3,9.1,18,12,0,66.7
2002-03-17,堺ブレイザーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,106,49,9,0.46226415094339623,0.37735849056603776,12.25,25,10,6,40.0,13,3.25,101,3,20,17,6.8,70,53,0,75.7
2002-03-17,NECブルーロケッツ,1,,藤井壮浩,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-17,NECブルーロケッツ,2,,細川延由,3,□,nan,□,■,nan,3,1,0,0.3333333333333333,0.3333333333333333,0.33,1,0,0,0.0,0,-,5,0,0,1,5.0,6,2,0,33.3
2002-03-17,NECブルーロケッツ,5,,大関元樹,3,nan,□,■,■,nan,7,3,1,0.42857142857142855,0.2857142857142857,1.00,0,0,0,-,2,0.67,10,0,4,0,0.0,0,0,0,-
2002-03-17,NECブルーロケッツ,6,,竹内実,4,■,■,■,■,nan,26,11,1,0.4230769230769231,0.38461538461538464,2.75,6,4,1,66.7,2,0.50,14,1,4,1,8.9,28,23,0,82.1
2002-03-17,NECブルーロケッツ,8,L,西村晃一,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,23,20,0,87.0
2002-03-17,NECブルーロケッツ,10,,青木一平,3,■,■,■,nan,nan,10,4,1,0.4,0.3,1.33,0,0,0,-,2,0.67,11,0,1,2,4.5,0,0,0,-
2002-03-17,NECブルーロケッツ,11,,渡邉正堂,3,■,■,nan,■,nan,7,1,0,0.14285714285714285,0.14285714285714285,0.33,0,0,0,-,3,1.00,5,0,0,1,5.0,0,0,0,-
2002-03-17,NECブルーロケッツ,12,,奥田晃,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-17,NECブルーロケッツ,14,,鎌田修,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0,0,-
2002-03-17,NECブルーロケッツ,18,,ロドリゲスアンデルソン,4,■,■,■,■,nan,35,18,2,0.5142857142857142,0.45714285714285713,4.50,14,6,1,42.9,0,-,17,3,7,3,19.7,0,0,0,-
2002-03-17,NECブルーロケッツ,20,,大村悟,4,■,■,■,□,nan,16,7,4,0.4375,0.1875,1.75,2,1,0,50.0,0,-,15,0,0,3,5.0,23,16,0,69.6
2002-03-17,NECブルーロケッツ,21,,宇佐美大輔,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,3,0.75,14,0,5,3,5.4,0,0,0,-
2002-03-17,NECブルーロケッツ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,104,45,9,0.4326923076923077,0.34615384615384615,11.25,23,11,2,47.8,12,3.00,94,4,22,15,7.8,80,61,0,76.2
2002-03-17,サントリーサンバーズ,1,,朝日健太郎,5,■,■,■,■,■,11,7,1,0.6363636363636364,0.5454545454545454,1.40,0,0,0,-,3,0.60,8,0,0,1,3.1,1,0,0,0.0
2002-03-17,サントリーサンバーズ,2,,佐々木太一,5,■,■,■,■,■,14,6,1,0.42857142857142855,0.35714285714285715,1.20,0,0,0,-,1,0.20,18,0,4,1,1.4,0,0,0,-
2002-03-17,サントリーサンバーズ,3,,宮本守,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2002-03-17,サントリーサンバーズ,4,,清水雅之,5,■,■,■,■,■,1,1,0,1.0,1.0,0.20,0,0,0,-,0,-,17,0,0,2,2.9,0,0,0,-
2002-03-17,サントリーサンバーズ,6,,栗原圭介,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-17,サントリーサンバーズ,9,,上田芳裕,3,□,nan,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-
2002-03-17,サントリーサンバーズ,10,,荻野正二,5,■,■,■,■,■,10,5,0,0.5,0.5,1.00,2,1,0,50.0,2,0.40,21,0,2,3,3.6,30,28,0,93.3
2002-03-17,サントリーサンバーズ,11,L,津曲勝利,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,45,42,0,93.3
2002-03-17,サントリーサンバーズ,12,,木原丈裕,5,■,■,■,■,■,17,6,1,0.35294117647058826,0.29411764705882354,1.20,2,1,1,50.0,0,-,22,0,3,4,4.5,15,11,0,73.3
2002-03-17,サントリーサンバーズ,15,,栗原功武,2,nan,nan,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-17,サントリーサンバーズ,16,,ジルソンベルナルド,5,■,■,■,■,■,87,53,7,0.6091954022988506,0.5287356321839081,10.60,33,22,3,66.7,2,0.40,23,2,7,10,17.8,0,0,0,-
2002-03-17,サントリーサンバーズ,17,,阿南卓,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2002-03-17,サントリーサンバーズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,140,78,10,0.5571428571428572,0.4857142857142857,15.60,37,24,4,64.9,8,1.60,113,2,16,21,6.1,91,81,0,89.0
