試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-12-06,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,3,0,1,,丸山紗季,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,2,2,0.0,0,0,0,-,0
2020-12-06,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,3,0,3,,間橋香織,4,■,■,■,■,nan,28,8,2,28.6,21.4,2.00,0,0,0,-,0,-,10,0,1,2,2.5,23,8,9,54.3,8
2020-12-06,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,3,0,4,,馬場ゆりか,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,1,83.3,0
2020-12-06,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,3,0,9,,舛田紗淑,4,■,■,■,■,nan,33,9,2,27.3,21.2,2.25,2,0,0,0.0,1,0.25,21,1,1,5,9.5,53,16,18,47.2,11
2020-12-06,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,3,0,10,,リーシモーン,4,■,■,■,■,nan,68,25,3,36.8,32.4,6.25,13,6,0,46.2,5,1.25,11,1,0,3,15.9,0,0,0,-,31
2020-12-06,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,3,0,11,,杉原若葉,4,■,■,■,■,nan,14,5,0,35.7,35.7,1.25,0,0,0,-,6,1.50,10,1,0,1,12.5,0,0,0,-,12
2020-12-06,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,3,0,12,,浮島杏加子,1,□,nan,nan,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2020-12-06,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,3,0,13,,梅津憂理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-12-06,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,3,0,14,,細沼綾,4,■,■,■,■,nan,14,5,2,35.7,21.4,1.25,0,0,0,-,0,-,10,0,3,1,-5.0,2,0,0,0.0,5
2020-12-06,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,3,0,15,,小西愛衣,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,14,0,0,1,1.8,0,0,0,-,1
2020-12-06,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,3,0,16,,星加輝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2020-12-06,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,3,0,18,L,立石優華,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,2,4,40.0,0
2020-12-06,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,3,0,19,,小杉凜華,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0,0,-,0
2020-12-06,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,3,0,20,,戸部真由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-12-06,KUROBEアクアフェアリーズ,デンソーエアリービーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,162,54,9,33.3,27.8,13.50,15,6,0,40.0,12,3.00,87,3,7,18,6.6,91,28,32,48.4,69
