試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2021-01-24,KUROBEアクアフェアリーズ,久光スプリングス,1,3,0,1,,丸山紗季,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2021-01-24,KUROBEアクアフェアリーズ,久光スプリングス,1,3,0,3,,間橋香織,4,■,■,■,■,nan,26,9,2,34.6,26.9,2.25,0,0,0,-,1,0.25,11,0,1,4,6.8,39,17,11,57.7,10
2021-01-24,KUROBEアクアフェアリーズ,久光スプリングス,1,3,0,4,L,馬場ゆりか,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,8,5,70.0,0
2021-01-24,KUROBEアクアフェアリーズ,久光スプリングス,1,3,0,9,,舛田紗淑,4,■,■,■,■,nan,49,14,4,28.6,20.4,3.50,7,1,0,14.3,0,-,18,0,3,4,1.4,20,8,6,55.0,14
2021-01-24,KUROBEアクアフェアリーズ,久光スプリングス,1,3,0,10,,リーシモーン,4,■,■,■,■,nan,51,18,4,35.3,27.5,4.50,9,2,1,22.2,0,-,6,0,0,0,0.0,0,0,0,-,18
2021-01-24,KUROBEアクアフェアリーズ,久光スプリングス,1,3,0,11,,杉原若葉,4,□,■,■,■,nan,8,1,1,12.5,0.0,0.25,0,0,0,-,0,-,9,0,0,2,5.6,0,0,0,-,1
2021-01-24,KUROBEアクアフェアリーズ,久光スプリングス,1,3,0,12,,浮島杏加子,3,nan,□,□,□,nan,17,7,2,41.2,29.4,2.33,3,1,1,33.3,1,0.33,1,0,0,0,0.0,0,0,0,-,8
2021-01-24,KUROBEアクアフェアリーズ,久光スプリングス,1,3,0,13,,梅津憂理,2,nan,nan,□,□,nan,8,1,0,12.5,12.5,0.50,0,0,0,-,0,-,1,0,0,0,0.0,12,5,4,58.3,1
2021-01-24,KUROBEアクアフェアリーズ,久光スプリングス,1,3,0,14,,細沼綾,1,■,nan,nan,nan,nan,6,1,0,16.7,16.7,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,1
2021-01-24,KUROBEアクアフェアリーズ,久光スプリングス,1,3,0,15,,小西愛衣,4,■,■,■,■,nan,3,1,0,33.3,33.3,0.25,0,0,0,-,0,-,9,0,0,1,2.8,0,0,0,-,1
2021-01-24,KUROBEアクアフェアリーズ,久光スプリングス,1,3,0,16,,星加輝,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2021-01-24,KUROBEアクアフェアリーズ,久光スプリングス,1,3,0,18,L,立石優華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-01-24,KUROBEアクアフェアリーズ,久光スプリングス,1,3,0,19,,小杉凜華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2021-01-24,KUROBEアクアフェアリーズ,久光スプリングス,1,3,0,21,,道下ひなの,4,■,■,■,■,nan,8,1,1,12.5,0.0,0.25,0,0,0,-,1,0.25,15,0,1,3,3.3,0,0,0,-,2
2021-01-24,KUROBEアクアフェアリーズ,久光スプリングス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,176,53,14,30.1,22.2,13.25,19,4,2,21.1,3,0.75,74,0,5,15,3.4,86,38,26,59.3,56
