試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2020-11-21,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,0,1,1,,丸山紗季,2,□,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,1,0.0,1,0,1,50.0,0,,,,,,,,
2020-11-21,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,0,1,3,,間橋香織,3,■,■,■,nan,nan,20,9,1,45.0,40.0,3.00,0,0,0,-,0,-,13,0,1,6,9.6,30,11,5,45.0,9,,,,,,,,
2020-11-21,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,0,1,4,,馬場ゆりか,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-21,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,0,1,9,,舛田紗淑,3,■,■,■,nan,nan,28,10,3,35.7,25.0,3.33,2,2,0,100.0,1,0.33,8,0,3,2,-3.1,23,12,2,56.5,11,,,,,,,,
2020-11-21,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,0,1,10,,リーシモーン,3,■,■,■,nan,nan,41,18,3,43.9,36.6,6.00,14,4,1,28.6,3,1.00,7,0,0,5,17.9,0,0,0,-,21,,,,,,,,
2020-11-21,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,0,1,11,,杉原若葉,3,■,■,■,nan,nan,8,3,0,37.5,37.5,1.00,0,0,0,-,3,1.00,15,1,0,4,13.3,0,0,0,-,7,,,,,,,,
2020-11-21,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,0,1,12,,浮島杏加子,1,nan,□,nan,nan,nan,4,3,0,75.0,75.0,3.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,3,,,,,,,,
2020-11-21,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,0,1,13,,梅津憂理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-21,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,0,1,14,,細沼綾,3,■,■,■,nan,nan,12,8,0,66.7,66.7,2.67,0,0,0,-,2,0.67,14,0,0,6,10.7,1,0,1,50.0,10,,,,,,,,
2020-11-21,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,0,1,15,,小西愛衣,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,0,-,12,1,1,2,10.4,0,0,0,-,1,,,,,,,,
2020-11-21,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,0,1,16,,星加輝,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2020-11-21,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,0,1,18,L,立石優華,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,0,2,25.0,0,,,,,,,,
2020-11-21,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,0,1,19,,小杉凜華,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-21,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,0,1,21,,道下ひなの,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2020-11-21,KUROBEアクアフェアリーズ,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,115,51,7,44.3,38.3,17.00,16,6,1,37.5,9,3.00,74,2,6,26,9.5,59,23,11,48.3,62,118,38,9,32.2,5,1.67,14.1,51.5
