試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-11-15,KUROBEアクアフェアリーズ,JTマーヴェラス,1,3,0,1,,丸山紗季,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,5.0,0,0,0,-,0
2020-11-15,KUROBEアクアフェアリーズ,JTマーヴェラス,1,3,0,3,,間橋香織,4,■,■,■,■,nan,45,14,4,31.1,22.2,3.50,1,0,1,0.0,1,0.25,9,0,1,2,2.8,39,15,13,55.1,15
2020-11-15,KUROBEアクアフェアリーズ,JTマーヴェラス,1,3,0,4,,馬場ゆりか,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-15,KUROBEアクアフェアリーズ,JTマーヴェラス,1,3,0,9,,舛田紗淑,4,■,■,■,■,nan,34,15,1,44.1,41.2,3.75,1,0,1,0.0,0,-,14,0,1,7,10.7,33,14,13,62.1,15
2020-11-15,KUROBEアクアフェアリーズ,JTマーヴェラス,1,3,0,10,,リーシモーン,4,■,■,■,■,nan,53,24,2,45.3,41.5,6.00,12,5,1,41.7,1,0.25,8,0,0,0,0.0,1,0,0,0.0,25
2020-11-15,KUROBEアクアフェアリーズ,JTマーヴェラス,1,3,0,11,,杉原若葉,4,■,■,■,■,nan,9,1,0,11.1,11.1,0.25,0,0,0,-,1,0.25,13,0,2,1,-1.9,0,0,0,-,2
2020-11-15,KUROBEアクアフェアリーズ,JTマーヴェラス,1,3,0,12,,浮島杏加子,1,nan,□,nan,nan,nan,1,1,0,100.0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2020-11-15,KUROBEアクアフェアリーズ,JTマーヴェラス,1,3,0,13,,梅津憂理,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-15,KUROBEアクアフェアリーズ,JTマーヴェラス,1,3,0,14,,細沼綾,4,■,■,■,■,nan,12,4,0,33.3,33.3,1.00,0,0,0,-,0,-,7,0,0,1,3.6,0,0,0,-,4
2020-11-15,KUROBEアクアフェアリーズ,JTマーヴェラス,1,3,0,15,,小西愛衣,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,0,-,19,1,1,5,10.5,0,0,0,-,1
2020-11-15,KUROBEアクアフェアリーズ,JTマーヴェラス,1,3,0,16,,星加輝,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2020-11-15,KUROBEアクアフェアリーズ,JTマーヴェラス,1,3,0,18,L,立石優華,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,8,6,68.8,0
2020-11-15,KUROBEアクアフェアリーズ,JTマーヴェラス,1,3,0,19,,小杉凜華,1,nan,□,nan,nan,nan,1,0,1,0.0,-100.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-11-15,KUROBEアクアフェアリーズ,JTマーヴェラス,1,3,0,21,,道下ひなの,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2020-11-15,KUROBEアクアフェアリーズ,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,155,59,8,38.1,32.9,14.75,14,5,3,35.7,3,0.75,77,1,6,19,5.5,89,37,32,59.6,63
