試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-10-24,KUROBEアクアフェアリーズ,岡山シーガルズ,1,,丸山紗季,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1,3,62.5,0
2020-10-24,KUROBEアクアフェアリーズ,岡山シーガルズ,3,,間橋香織,3,■,■,■,nan,nan,30,9,2,30.0,23.3,3.00,0,0,0,-,2,0.67,4,0,1,0,-6.2,13,5,7,65.4,11
2020-10-24,KUROBEアクアフェアリーズ,岡山シーガルズ,4,,馬場ゆりか,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,2,0,100.0,0
2020-10-24,KUROBEアクアフェアリーズ,岡山シーガルズ,9,,舛田紗淑,3,■,■,■,nan,nan,41,11,2,26.8,22.0,3.67,3,1,0,33.3,0,-,11,0,0,1,2.3,39,21,14,71.8,11
2020-10-24,KUROBEアクアフェアリーズ,岡山シーガルズ,10,,リーシモーン,3,■,■,■,nan,nan,38,7,3,18.4,10.5,2.33,7,2,2,28.6,1,0.33,9,1,0,6,27.8,2,0,1,25.0,9
2020-10-24,KUROBEアクアフェアリーズ,岡山シーガルズ,11,,杉原若葉,2,□,■,nan,nan,nan,4,1,1,25.0,0.0,0.50,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-,1
2020-10-24,KUROBEアクアフェアリーズ,岡山シーガルズ,12,,浮島杏加子,1,□,nan,nan,nan,nan,3,2,0,66.7,66.7,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,2
2020-10-24,KUROBEアクアフェアリーズ,岡山シーガルズ,13,,梅津憂理,1,nan,□,nan,nan,nan,10,2,0,20.0,20.0,2.00,0,0,0,-,0,-,1,0,0,0,0.0,6,0,3,25.0,2
2020-10-24,KUROBEアクアフェアリーズ,岡山シーガルズ,14,,細沼綾,3,■,■,■,nan,nan,11,6,1,54.5,45.5,2.00,1,0,0,0.0,0,-,9,0,1,3,5.6,0,0,0,-,6
2020-10-24,KUROBEアクアフェアリーズ,岡山シーガルズ,15,,小西愛衣,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,11,0,1,3,4.5,0,0,0,-,0
2020-10-24,KUROBEアクアフェアリーズ,岡山シーガルズ,16,,星加輝,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2020-10-24,KUROBEアクアフェアリーズ,岡山シーガルズ,18,L,立石優華,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,3,64.3,0
2020-10-24,KUROBEアクアフェアリーズ,岡山シーガルズ,19,,小杉凜華,2,■,nan,■,nan,nan,10,0,1,0.0,-10.0,-,0,0,0,-,2,1.00,5,0,1,2,5.0,0,0,0,-,2
2020-10-24,KUROBEアクアフェアリーズ,岡山シーガルズ,20,,戸部真由香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-10-24,KUROBEアクアフェアリーズ,岡山シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,148,38,10,25.7,18.9,12.67,11,3,2,27.3,5,1.67,55,1,5,15,6.4,73,32,31,65.1,44
