試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-04-03,デンソーエアリービーズ,久光製薬スプリングス,2,,矢野美子,3,■,■,■,nan,nan,11,3,1,27.3,18.2,1.00,0,0,0,-,0,-,13,1,1,2,10.0,1,1,0,100.0,4
2010-04-03,デンソーエアリービーズ,久光製薬スプリングス,3,,黒羽桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,デンソーエアリービーズ,久光製薬スプリングス,4,,細田絵理,2,■,■,nan,nan,nan,21,2,2,9.5,0.0,1.00,0,0,0,-,0,-,6,1,0,1,17.5,21,10,0,47.6,3
2010-04-03,デンソーエアリービーズ,久光製薬スプリングス,5,,熊谷桜子,3,■,■,■,nan,nan,2,0,0,0.0,0.0,-,0,0,0,-,1,0.33,10,0,1,2,5.0,0,0,0,-,1
2010-04-03,デンソーエアリービーズ,久光製薬スプリングス,7,,石井里沙,1,nan,nan,■,nan,nan,3,0,0,0.0,0.0,-,1,0,0,0.0,0,-,4,0,0,1,6.2,3,1,0,33.3,0
2010-04-03,デンソーエアリービーズ,久光製薬スプリングス,8,,井上香織,3,■,■,■,nan,nan,22,7,1,31.8,27.3,2.33,0,0,0,-,5,1.67,9,0,0,4,11.1,0,0,0,-,12
2010-04-03,デンソーエアリービーズ,久光製薬スプリングス,9,,櫻井由香,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0
2010-04-03,デンソーエアリービーズ,久光製薬スプリングス,14,,大槻真弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,デンソーエアリービーズ,久光製薬スプリングス,15,,奥田恭子,2,nan,□,■,nan,nan,16,3,3,18.8,0.0,1.50,0,0,0,-,0,-,6,0,1,1,4.2,16,9,0,56.2,3
2010-04-03,デンソーエアリービーズ,久光製薬スプリングス,16,L,片下恭子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,6,0,50.0,0
2010-04-03,デンソーエアリービーズ,久光製薬スプリングス,18,,井上奈々朱,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,デンソーエアリービーズ,久光製薬スプリングス,19,L,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,デンソーエアリービーズ,久光製薬スプリングス,20,,鈴木裕子,2,■,■,nan,nan,nan,17,5,1,29.4,23.5,2.50,0,0,0,-,1,0.50,6,0,0,1,4.2,6,4,0,66.7,6
2010-04-03,デンソーエアリービーズ,久光製薬スプリングス,34,,スタエレンスシャイーヌ,3,■,■,■,nan,nan,48,17,5,35.4,25.0,5.67,5,4,1,80.0,1,0.33,10,1,1,2,13.0,7,4,0,57.1,19
2010-04-03,デンソーエアリービーズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,140,37,13,26.4,17.1,12.33,6,4,1,66.7,8,2.67,64,3,4,14,9.2,69,36,0,52.2,48
