試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-04-02,デンソーエアリービーズ,JTマーヴェラス,2,,矢野美子,4,■,■,■,■,nan,14,4,1,28.6,21.4,1.00,0,0,0,-,0,-,12,0,1,5,10.4,0,0,0,-,4
2010-04-02,デンソーエアリービーズ,JTマーヴェラス,3,,黒羽桂子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-02,デンソーエアリービーズ,JTマーヴェラス,4,,細田絵理,4,■,■,■,■,nan,50,16,1,32.0,30.0,4.00,0,0,0,-,0,-,13,0,2,6,11.5,20,14,0,70.0,16
2010-04-02,デンソーエアリービーズ,JTマーヴェラス,5,,熊谷桜子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,14,1,0,2,9.3,0,0,0,-,2
2010-04-02,デンソーエアリービーズ,JTマーヴェラス,7,,石井里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-02,デンソーエアリービーズ,JTマーヴェラス,8,,井上香織,4,■,■,■,■,nan,20,10,0,50.0,50.0,2.50,0,0,0,-,0,-,16,1,1,3,10.9,0,0,0,-,11
2010-04-02,デンソーエアリービーズ,JTマーヴェラス,9,,櫻井由香,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,4,2,0,50.0,0
2010-04-02,デンソーエアリービーズ,JTマーヴェラス,14,,大槻真弥,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0
2010-04-02,デンソーエアリービーズ,JTマーヴェラス,15,,奥田恭子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-02,デンソーエアリービーズ,JTマーヴェラス,16,L,片下恭子,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,8,0,72.7,0
2010-04-02,デンソーエアリービーズ,JTマーヴェラス,18,,井上奈々朱,3,nan,□,□,□,nan,0,0,0,,,-,0,0,0,-,1,0.33,1,0,1,0,0.0,0,0,0,-,1
2010-04-02,デンソーエアリービーズ,JTマーヴェラス,19,L,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-02,デンソーエアリービーズ,JTマーヴェラス,20,,鈴木裕子,4,■,■,■,■,nan,18,8,2,44.4,33.3,2.00,0,0,0,-,1,0.25,17,3,2,5,22.6,24,13,0,54.2,12
2010-04-02,デンソーエアリービーズ,JTマーヴェラス,34,,スタエレンスシャイーヌ,4,■,■,■,■,nan,37,17,1,45.9,43.2,4.25,11,5,1,45.5,2,0.50,18,1,0,2,7.2,22,13,0,59.1,20
2010-04-02,デンソーエアリービーズ,JTマーヴェラス,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,140,56,5,40.0,36.4,14.00,11,5,1,45.5,4,1.00,91,6,7,23,12.0,83,51,0,61.4,66
