試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-04-04,デンソーエアリービーズ,東レアローズ,2,,矢野美子,5,■,■,■,■,■,20,8,1,40.0,35.0,1.60,0,0,0,-,3,0.60,24,1,2,9,12.7,0,0,0,-,12
2010-04-04,デンソーエアリービーズ,東レアローズ,3,,黒羽桂子,5,□,■,■,■,■,2,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,1,6,10.7,0,0,0,-,0
2010-04-04,デンソーエアリービーズ,東レアローズ,4,,細田絵理,5,■,■,■,■,■,40,14,2,35.0,30.0,2.80,0,0,0,-,2,0.40,19,2,1,4,13.7,48,29,0,60.4,18
2010-04-04,デンソーエアリービーズ,東レアローズ,5,,熊谷桜子,2,■,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2010-04-04,デンソーエアリービーズ,東レアローズ,7,,石井里沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,デンソーエアリービーズ,東レアローズ,8,,井上香織,5,■,■,■,■,■,34,13,0,38.2,38.2,2.60,0,0,0,-,6,1.20,14,1,0,5,14.6,1,1,0,100.0,20
2010-04-04,デンソーエアリービーズ,東レアローズ,9,L,櫻井由香,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,12,0,92.3,0
2010-04-04,デンソーエアリービーズ,東レアローズ,11,,関李香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,デンソーエアリービーズ,東レアローズ,15,,奥田恭子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,デンソーエアリービーズ,東レアローズ,16,,片下恭子,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,6,0,60.0,0
2010-04-04,デンソーエアリービーズ,東レアローズ,18,,井上奈々朱,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0
2010-04-04,デンソーエアリービーズ,東レアローズ,19,L,泉岡未来,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-04,デンソーエアリービーズ,東レアローズ,20,,鈴木裕子,5,■,■,■,■,■,21,6,1,28.6,23.8,1.20,0,0,0,-,1,0.20,15,0,0,7,11.7,17,12,0,70.6,7
2010-04-04,デンソーエアリービーズ,東レアローズ,34,,スタエレンスシャイーヌ,5,■,■,■,■,■,74,25,5,33.8,27.0,5.00,10,4,2,40.0,2,0.40,21,0,2,9,10.7,11,10,0,90.9,27
2010-04-04,デンソーエアリービーズ,東レアローズ,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,191,66,9,34.6,29.8,13.20,10,4,2,40.0,14,2.80,109,4,6,42,12.6,100,70,0,70.0,84
