試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-16,1,,小川貴大,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-
2020-02-16,2,,伊藤裕之介,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,1,0.25,14,0,1,4,5.4,0,0,0,-
2020-02-16,3,,水野貴文,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,4,,加藤啓,4,■,■,■,■,,11,6,1,0.5454545454545454,0.45454545454545453,1.50,0,0,0,-,3,0.75,15,0,1,6,8.3,0,0,0,-
2020-02-16,6,,松本幸博,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-
2020-02-16,10,,豊田将人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,13,,中村航太朗,4,■,■,■,■,,28,14,2,0.5,0.42857142857142855,3.50,4,3,1,75.0,0,-,20,2,2,3,11.2,33,11,12,51.5
2020-02-16,14,,中道元貴,4,■,■,■,■,,26,10,1,0.38461538461538464,0.34615384615384615,2.50,0,0,0,-,0,-,14,3,3,5,25.0,24,11,8,62.5
2020-02-16,15,,河西敦司,4,■,■,■,■,,36,17,4,0.4722222222222222,0.3611111111111111,4.25,13,5,2,38.5,2,0.50,15,0,1,7,10.0,0,0,0,-
2020-02-16,16,,金子優海,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,18,L,吉澤玄祐,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,7,6,47.6
2020-02-16,19,L,神谷昴紀,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,21,,古田彰紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-16,22,,阿部翼,4,■,■,■,■,,21,14,2,0.6666666666666666,0.5714285714285714,3.50,0,0,0,-,2,0.50,11,0,2,0,-4.5,0,0,0,-
2020-02-16,チーム合計,チーム合計,チーム合計,4,,,,,,123,62,10,0.5040650406504065,0.42276422764227645,15.50,17,8,3,47.1,8,2.00,96,5,10,26,9.4,78,29,26,53.8
