試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-15,1,,小川貴大,3,□,□,,□,,0,0,0,,,-,0,0,0,-,0,-,5,0,1,2,5.0,0,0,0,-
2019-12-15,2,,伊藤裕之介,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,25,0,0,7,7.0,0,0,0,-
2019-12-15,3,,水野貴文,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,4,,加藤啓,5,■,■,■,■,■,20,6,1,0.3,0.25,1.20,0,0,0,-,3,0.60,12,0,1,1,0.0,1,0,1,50.0
2019-12-15,5,,大野隆一,5,■,■,■,■,■,18,7,3,0.3888888888888889,0.2222222222222222,1.40,0,0,0,-,3,0.60,11,1,0,3,15.9,0,0,0,-
2019-12-15,6,,松本幸博,5,■,■,■,■,■,24,5,2,0.20833333333333334,0.125,1.00,1,0,0,0.0,0,-,23,0,0,6,6.5,26,9,11,55.8
2019-12-15,10,,豊田将人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,13,,中村航太朗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,14,,中道元貴,5,■,■,■,■,■,30,12,3,0.4,0.3,2.40,2,0,1,0.0,3,0.60,13,0,2,9,13.5,36,14,6,47.2
2019-12-15,15,,河西敦司,5,■,■,■,■,■,57,21,6,0.3684210526315789,0.2631578947368421,4.20,18,7,1,38.9,5,1.00,13,0,2,2,0.0,0,0,0,-
2019-12-15,16,,金子優海,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,18,L,吉澤玄祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,26,6,6,34.6
2019-12-15,19,,神谷昴紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,22,,阿部翼,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-15,チーム合計,チーム合計,チーム合計,5,,,,,,149,51,15,0.3422818791946309,0.24161073825503357,10.20,21,7,2,33.3,15,3.00,102,1,6,30,6.9,89,29,24,46.1
