試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-09,1,,小川貴大,3,■,■,■,,,27,9,4,0.3333333333333333,0.18518518518518517,3.00,16,3,3,18.8,0,-,11,0,1,4,6.8,0,0,0,-
2020-02-09,2,,伊藤裕之介,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,14,0,0,6,10.7,0,0,0,-
2020-02-09,3,,水野貴文,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,4,,加藤啓,5,■,■,■,■,■,16,8,1,0.5,0.4375,1.60,0,0,0,-,4,0.80,13,0,1,4,5.8,0,0,0,-
2020-02-09,6,,松本幸博,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2020-02-09,10,,豊田将人,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-
2020-02-09,11,,平原隆也,4,□,□,,□,□,0,0,0,,,-,0,0,0,-,0,-,9,1,0,9,36.1,0,0,0,-
2020-02-09,13,,中村航太朗,5,■,■,■,■,■,44,18,5,0.4090909090909091,0.29545454545454547,3.60,13,8,2,61.5,3,0.60,32,3,7,9,10.9,47,24,7,58.5
2020-02-09,14,,中道元貴,5,■,■,■,■,■,30,14,2,0.4666666666666667,0.4,2.80,0,0,0,-,0,-,11,0,7,0,-15.9,19,8,3,50.0
2020-02-09,15,,河西敦司,3,,,□,■,■,11,7,0,0.6363636363636364,0.6363636363636364,2.33,3,2,0,66.7,0,-,8,1,1,2,15.6,0,0,0,-
2020-02-09,16,,金子優海,1,,□,,,,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-
2020-02-09,18,L,吉澤玄祐,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,12,2,72.2
2020-02-09,19,L,神谷昴紀,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,22,,阿部翼,5,■,■,■,■,■,17,11,1,0.6470588235294118,0.5882352941176471,2.20,0,0,0,-,3,0.60,14,0,1,2,1.8,0,0,0,-
2020-02-09,チーム合計,チーム合計,チーム合計,5,,,,,,146,67,13,0.4589041095890411,0.3698630136986301,13.40,32,13,5,40.6,11,2.20,116,5,18,39,8.8,84,44,12,59.5
