試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-01,1,,小川貴大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,2,,伊藤裕之介,3,■,■,■,,,0,0,0,,,-,0,0,0,-,0,-,13,0,0,2,3.8,0,0,0,-
2019-12-01,3,,水野貴文,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,4,,加藤啓,2,,□,■,,,3,3,0,1.0,1.0,1.50,0,0,0,-,1,0.50,4,0,0,0,0.0,0,0,0,-
2019-12-01,5,,大野隆一,3,■,■,■,,,6,5,0,0.8333333333333334,0.8333333333333334,1.67,0,0,0,-,3,1.00,10,0,0,2,5.0,1,0,1,50.0
2019-12-01,6,,松本幸博,3,□,■,■,,,10,7,2,0.7,0.5,2.33,1,1,0,100.0,2,0.67,16,1,3,5,9.4,32,24,4,81.2
2019-12-01,10,,豊田将人,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,13,,中村航太朗,1,■,,,,,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,2,0,1,0,-12.5,1,1,0,100.0
2019-12-01,14,,中道元貴,3,■,■,■,,,31,11,1,0.3548387096774194,0.3225806451612903,3.67,1,0,0,0.0,0,-,8,0,0,3,9.4,16,8,3,59.4
2019-12-01,15,,河西敦司,3,■,■,■,,,36,9,5,0.25,0.1111111111111111,3.00,19,5,5,26.3,2,0.67,13,0,3,2,-1.9,0,0,0,-
2019-12-01,16,,金子優海,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,18,L,吉澤玄祐,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,5,6,50.0
2019-12-01,19,L,神谷昴紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-01,22,,阿部翼,2,■,■,,,,11,4,2,0.36363636363636365,0.18181818181818182,2.00,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-
2019-12-01,チーム合計,チーム合計,チーム合計,3,,,,,,100,40,10,0.4,0.3,13.33,21,6,5,28.6,8,2.67,71,1,8,15,3.9,66,38,14,68.2
