試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-12-08,1,,小川貴大,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,2,,伊藤裕之介,3,■,■,■,,,0,0,0,,,-,0,0,0,-,1,0.33,15,0,0,3,5.0,0,0,0,-
2019-12-08,3,,水野貴文,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,4,,加藤啓,3,■,■,■,,,7,4,0,0.5714285714285714,0.5714285714285714,1.33,0,0,0,-,4,1.33,11,0,0,3,6.8,0,0,0,-
2019-12-08,5,,大野隆一,3,■,■,■,,,12,9,0,0.75,0.75,3.00,0,0,0,-,4,1.33,11,0,0,0,0.0,1,0,1,50.0
2019-12-08,6,,松本幸博,3,■,■,■,,,18,8,4,0.4444444444444444,0.2222222222222222,2.67,0,0,0,-,0,-,13,0,1,0,-1.9,28,11,11,58.9
2019-12-08,10,,豊田将人,1,□,,,,,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-
2019-12-08,13,,中村航太朗,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,14,,中道元貴,3,■,■,■,,,24,8,5,0.3333333333333333,0.125,2.67,1,0,0,0.0,1,0.33,11,0,1,2,2.3,11,4,3,50.0
2019-12-08,15,,河西敦司,3,■,■,■,,,32,18,1,0.5625,0.53125,6.00,10,6,1,60.0,2,0.67,13,0,1,2,1.9,0,0,0,-
2019-12-08,16,,金子優海,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,18,L,吉澤玄祐,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,7,6,55.6
2019-12-08,19,,神谷昴紀,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-12-08,チーム合計,チーム合計,チーム合計,3,,,,,,93,47,10,0.5053763440860215,0.3978494623655914,15.67,11,6,1,54.5,12,4.00,77,0,4,10,1.9,58,22,21,56.0
