大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 WOMEN,GSS東京サンビームズ,21,86,739,287,15,38.8,0,0,0,-,3.34,48,0.56,293,5,15,12,78,12.5,1,0,0,0.0,287,48,20,355
レギュラーラウンド,GSS東京サンビームズ,21,86,739,287,15,38.8,0,0,0,-,3.34,48,0.56,293,5,15,12,78,12.5,1,0,0,0.0,287,48,20,355
V.LEAGUE DIVISION2 WOMEN 2018-19,GSS東京サンビームズ,16,58,549,244,18,44.4,4,0,1,0.0,4.21,42,0.72,177,2,7,7,53,11.6,1,0,0,0.0,244,42,9,295
レギュラーラウンド,GSS東京サンビームズ,16,58,549,244,18,44.4,4,0,1,0.0,4.21,42,0.72,177,2,7,7,53,11.6,1,0,0,0.0,244,42,9,295
Ｖ・チャレンジリーグⅡ女子 2017/18,GSS東京サンビームズ,11,44,346,171,11,49.4,0,0,0,-,3.89,28,0.64,166,3,4,16,62,11.1,1,0,1,50.0,171,28,7,206
レギュラーラウンド,GSS東京サンビームズ,11,44,346,171,11,49.4,0,0,0,-,3.89,28,0.64,166,3,4,16,62,11.1,1,0,1,50.0,171,28,7,206
レギュラーシーズン通算,,48,188,1634,702,44,43.0,4,0,1,0.0,3.73,118,0.63,636,10,26,35,193,11.9,3,0,1,16.7,702,118,36,856
通算,,48,188,1634,702,44,43.0,4,0,1,0.0,3.73,118,0.63,636,10,26,35,193,11.9,3,0,1,16.7,702,118,36,856
