大会,チーム,出場,出場,アタック,アタック,アタック,アタック,バックアタック,バックアタック,バックアタック,バックアタック,アタック決定本数,ブロック,ブロック,サーブ,サーブ,サーブ,サーブ,サーブ,サーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,サーブレシーブ,総得点,総得点,総得点,総得点
大会,チーム,試合数,セット数,打数,得点,失点,決定率,打数,得点,失点,決定率,セット平均,得点,セット平均,打数,ノータッチ,エース,失点,効果,効果率,受数,成功・優,成功・良,成功率,アタック,ブロック,サーブ,得点合計
2019-20 V.LEAGUE DIVISION2 WOMEN,GSS東京サンビームズ,42,83,1,0,0,0.0,0,0,0,-,-,0,-,48,0,2,3,15,10.4,129,55,34,55.8,0,0,2,2
レギュラーラウンド,GSS東京サンビームズ,21,83,1,0,0,0.0,0,0,0,-,-,0,-,48,0,2,3,15,10.4,129,55,34,55.8,0,0,2,2
V.LEAGUE DIVISION2 WOMEN 2018-19,ブレス浜松,36,66,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,157,76,37,60.2,0,0,0,0
レギュラーラウンド,ブレス浜松,18,66,0,0,0,-,0,0,0,-,-,0,-,0,0,0,0,0,-,157,76,37,60.2,0,0,0,0
レギュラーシーズン通算,,39,149,1,0,0,0.0,0,0,0,-,-,0,-,48,0,2,3,15,10.4,286,131,71,58.2,0,0,2,2
通算,,78,149,1,0,0,0.0,0,0,0,-,-,0,-,48,0,2,3,15,10.4,286,131,71,58.2,0,0,2,2
