試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-02-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,1,,間橋香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-02-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,2,,小野寺友香,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,8,1,0,0,12.5,0,0,0,-,1,,,,,,,,
2019-02-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,3,,堀井有蘭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-02-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,5,,ヘイルマンラウラ,3,■,■,■,nan,nan,19,7,3,36.8,21.1,2.33,0,0,0,-,6,2.00,10,0,2,1,-2.5,0,0,0,-,13,,,,,,,,
2019-02-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,7,,齋藤加奈子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,1,0,50.0,0,,,,,,,,
2019-02-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,8,,佐藤美弥,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-02-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,9,,渡邊久惠,3,■,■,■,nan,nan,33,11,1,33.3,30.3,3.67,4,0,0,0.0,0,-,6,0,2,0,-8.3,0,0,0,-,11,,,,,,,,
2019-02-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,10,L,小池杏菜,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,3,5,45.8,0,,,,,,,,
2019-02-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,12,,遠井萌仁,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,4,1,1,37.5,0,,,,,,,,
2019-02-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,13,,長内美和子,1,■,nan,nan,nan,nan,10,1,1,10.0,0.0,1.00,0,0,0,-,1,1.00,2,0,0,1,12.5,10,2,2,30.0,2,,,,,,,,
2019-02-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,15,,土井さくら,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,0,,,,,,,,
2019-02-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,18,,上坂瑠子,3,□,■,■,nan,nan,36,15,2,41.7,36.1,5.00,5,1,0,20.0,0,-,11,0,1,4,6.8,27,10,7,50.0,15,,,,,,,,
2019-02-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,19,,窪田美侑,3,■,■,■,nan,nan,18,2,2,11.1,0.0,0.67,0,0,0,-,1,0.33,12,0,1,3,4.2,11,3,0,27.3,3,,,,,,,,
2019-02-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,20,,入澤まい,3,■,■,■,nan,nan,13,5,2,38.5,23.1,1.67,0,0,0,-,0,-,9,1,1,6,25.0,0,0,0,-,6,,,,,,,,
2019-02-09,日立リヴァーレ,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,129,41,11,31.8,23.3,13.67,9,1,0,11.1,8,2.67,64,2,8,16,6.2,66,20,15,41.7,51,124,44,4,35.5,5,1.67,14.9,59.1
