試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2018-12-09,日立リヴァーレ,埼玉上尾メディックス,3,2,1,1,,間橋香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-12-09,日立リヴァーレ,埼玉上尾メディックス,3,2,1,2,,小野寺友香,3,nan,nan,□,□,□,0,0,0,,,-,0,0,0,-,0,-,5,0,2,3,5.0,0,0,0,-,0,,,,,,,,
2018-12-09,日立リヴァーレ,埼玉上尾メディックス,3,2,1,3,,堀井有蘭,5,■,■,■,■,■,5,0,1,0.0,-20.0,-,0,0,0,-,0,-,11,0,2,2,0.0,2,1,0,50.0,0,,,,,,,,
2018-12-09,日立リヴァーレ,埼玉上尾メディックス,3,2,1,7,L,齋藤加奈子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,8,10,48.1,0,,,,,,,,
2018-12-09,日立リヴァーレ,埼玉上尾メディックス,3,2,1,8,,佐藤美弥,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,0,-,15,0,1,4,5.0,0,0,0,-,1,,,,,,,,
2018-12-09,日立リヴァーレ,埼玉上尾メディックス,3,2,1,9,,渡邊久惠,5,■,■,■,■,■,61,27,1,44.3,42.6,5.40,11,6,0,54.5,0,-,19,2,0,8,21.1,0,0,0,-,29,,,,,,,,
2018-12-09,日立リヴァーレ,埼玉上尾メディックス,3,2,1,10,,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-12-09,日立リヴァーレ,埼玉上尾メディックス,3,2,1,12,,遠井萌仁,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-12-09,日立リヴァーレ,埼玉上尾メディックス,3,2,1,13,,長内美和子,5,■,■,■,■,■,55,20,2,36.4,32.7,4.00,9,1,2,11.1,1,0.20,19,1,1,3,7.9,27,18,4,74.1,22,,,,,,,,
2018-12-09,日立リヴァーレ,埼玉上尾メディックス,3,2,1,15,,土井さくら,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2018-12-09,日立リヴァーレ,埼玉上尾メディックス,3,2,1,18,,上坂瑠子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-12-09,日立リヴァーレ,埼玉上尾メディックス,3,2,1,19,,窪田美侑,5,■,■,■,■,■,30,11,2,36.7,30.0,2.20,1,0,0,0.0,1,0.20,24,0,2,11,9.4,32,13,8,53.1,12,,,,,,,,
2018-12-09,日立リヴァーレ,埼玉上尾メディックス,3,2,1,20,,入澤まい,5,■,■,■,■,■,25,10,1,40.0,36.0,2.00,0,0,0,-,11,2.20,10,0,2,3,2.5,0,0,0,-,21,,,,,,,,
2018-12-09,日立リヴァーレ,埼玉上尾メディックス,3,2,1,21,,巻口明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-12-09,日立リヴァーレ,埼玉上尾メディックス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,177,69,7,39.0,35.0,13.80,21,7,2,33.3,13,2.60,104,3,10,34,8.7,88,40,22,58.0,85,165,60,5,36.4,12,2.40,12.3,52.7
