試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2018-11-03,日立リヴァーレ,PFUブルーキャッツ,3,2,1,1,,間橋香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-03,日立リヴァーレ,PFUブルーキャッツ,3,2,1,2,,小野寺友香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-03,日立リヴァーレ,PFUブルーキャッツ,3,2,1,3,,堀井有蘭,5,■,■,■,■,■,16,6,1,37.5,31.2,1.20,0,0,0,-,2,0.40,17,0,0,3,4.4,1,1,0,100.0,8,,,,,,,,
2018-11-03,日立リヴァーレ,PFUブルーキャッツ,3,2,1,5,,ヘイルマンラウラ,3,nan,nan,□,□,■,11,5,0,45.5,45.5,1.67,0,0,0,-,4,1.33,4,0,0,0,0.0,0,0,0,-,9,,,,,,,,
2018-11-03,日立リヴァーレ,PFUブルーキャッツ,3,2,1,7,L,齋藤加奈子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,12,3,67.5,0,,,,,,,,
2018-11-03,日立リヴァーレ,PFUブルーキャッツ,3,2,1,8,,佐藤美弥,5,■,■,■,■,■,1,1,0,100.0,100.0,0.20,0,0,0,-,2,0.40,12,0,2,1,-2.1,0,0,0,-,3,,,,,,,,
2018-11-03,日立リヴァーレ,PFUブルーキャッツ,3,2,1,9,,渡邊久惠,5,■,■,■,■,■,64,22,2,34.4,31.2,4.40,16,4,0,25.0,2,0.40,18,1,1,7,13.9,0,0,0,-,25,,,,,,,,
2018-11-03,日立リヴァーレ,PFUブルーキャッツ,3,2,1,10,,小池杏菜,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-03,日立リヴァーレ,PFUブルーキャッツ,3,2,1,12,,遠井萌仁,3,■,■,■,nan,nan,14,7,0,50.0,50.0,2.33,0,0,0,-,2,0.67,9,0,0,3,8.3,12,6,4,66.7,9,,,,,,,,
2018-11-03,日立リヴァーレ,PFUブルーキャッツ,3,2,1,13,,長内美和子,5,■,■,■,■,■,59,14,2,23.7,20.3,2.80,5,2,0,40.0,2,0.40,16,0,3,3,0.0,28,9,6,42.9,16,,,,,,,,
2018-11-03,日立リヴァーレ,PFUブルーキャッツ,3,2,1,15,,土井さくら,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2018-11-03,日立リヴァーレ,PFUブルーキャッツ,3,2,1,18,,上坂瑠子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2018-11-03,日立リヴァーレ,PFUブルーキャッツ,3,2,1,19,,窪田美侑,4,nan,□,□,■,■,13,6,0,46.2,46.2,1.50,0,0,0,-,0,-,14,0,0,5,8.9,28,15,6,64.3,6,,,,,,,,
2018-11-03,日立リヴァーレ,PFUブルーキャッツ,3,2,1,20,,入澤まい,4,■,■,■,■,nan,14,3,3,21.4,0.0,0.75,0,0,0,-,1,0.25,12,2,1,2,18.8,2,1,0,50.0,6,,,,,,,,
2018-11-03,日立リヴァーレ,PFUブルーキャッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,192,64,8,33.3,29.2,12.80,21,6,0,28.6,15,3.00,107,3,7,24,6.8,91,44,19,58.8,82,191,65,9,34.0,9,1.80,8.1,63.9
