試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2018-11-17,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,1,,間橋香織,1,nan,nan,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0,1,50.0,0
2018-11-17,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,2,,小野寺友香,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2018-11-17,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,3,,堀井有蘭,4,■,■,■,■,nan,10,4,1,40.0,30.0,1.00,0,0,0,-,2,0.50,11,1,2,0,4.5,0,0,0,-,7
2018-11-17,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,7,,齋藤加奈子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,2,3,70.0,0
2018-11-17,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,8,,佐藤美弥,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,13,0,2,1,-1.9,1,1,0,100.0,1
2018-11-17,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,9,,渡邊久惠,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,10,L,小池杏菜,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,3,45.8,0
2018-11-17,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,12,,遠井萌仁,2,nan,□,■,nan,nan,3,1,1,33.3,0.0,0.50,0,0,0,-,0,-,4,0,1,0,-6.2,6,1,2,33.3,1
2018-11-17,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,13,,長内美和子,4,■,■,■,■,nan,55,16,5,29.1,20.0,4.00,2,1,1,50.0,0,-,16,1,1,1,6.2,62,26,22,59.7,17
2018-11-17,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,15,,土井さくら,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0,0,-,0
2018-11-17,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,18,,上坂瑠子,4,■,■,■,■,nan,57,22,3,38.6,33.3,5.50,7,1,2,14.3,0,-,11,0,1,3,4.5,0,0,0,-,22
2018-11-17,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,19,,窪田美侑,3,■,■,nan,■,nan,21,3,3,14.3,0.0,1.00,0,0,0,-,1,0.33,12,2,1,3,20.8,9,3,5,61.1,6
2018-11-17,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,20,,入澤まい,4,■,■,■,■,nan,12,3,3,25.0,0.0,0.75,0,0,0,-,0,-,23,5,1,5,26.1,0,0,0,-,8
2018-11-17,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,21,,巻口明日香,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2018-11-17,日立リヴァーレ,トヨタ車体クインシーズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,161,49,17,30.4,19.9,12.25,9,2,3,22.2,4,1.00,95,9,9,15,11.1,96,37,36,57.3,62
