試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-02-03,日立リヴァーレ,JTマーヴェラス,1,3,0,1,,間橋香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,日立リヴァーレ,JTマーヴェラス,1,3,0,2,,小野寺友香,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-02-03,日立リヴァーレ,JTマーヴェラス,1,3,0,3,,堀井有蘭,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,日立リヴァーレ,JTマーヴェラス,1,3,0,5,,ヘイルマンラウラ,4,■,■,■,■,nan,23,7,2,30.4,21.7,1.75,0,0,0,-,2,0.50,13,0,2,1,-1.9,0,0,0,-,9
2019-02-03,日立リヴァーレ,JTマーヴェラス,1,3,0,7,,齋藤加奈子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,2,1,83.3,0
2019-02-03,日立リヴァーレ,JTマーヴェラス,1,3,0,8,,佐藤美弥,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,0,2,0,-3.6,0,0,0,-,0
2019-02-03,日立リヴァーレ,JTマーヴェラス,1,3,0,9,,渡邊久惠,4,■,■,■,■,nan,51,12,2,23.5,19.6,3.00,6,1,0,16.7,0,-,16,0,1,4,4.7,0,0,0,-,12
2019-02-03,日立リヴァーレ,JTマーヴェラス,1,3,0,10,L,小池杏菜,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,2,50.0,0
2019-02-03,日立リヴァーレ,JTマーヴェラス,1,3,0,12,,遠井萌仁,2,nan,nan,□,■,nan,6,4,0,66.7,66.7,2.00,0,0,0,-,0,-,5,0,0,1,5.0,11,4,5,59.1,4
2019-02-03,日立リヴァーレ,JTマーヴェラス,1,3,0,13,,長内美和子,4,■,■,■,■,nan,46,21,3,45.7,39.1,5.25,3,3,0,100.0,1,0.25,12,0,2,0,-4.2,40,17,10,55.0,22
2019-02-03,日立リヴァーレ,JTマーヴェラス,1,3,0,15,,土井さくら,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2019-02-03,日立リヴァーレ,JTマーヴェラス,1,3,0,18,,上坂瑠子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-02-03,日立リヴァーレ,JTマーヴェラス,1,3,0,19,,窪田美侑,3,■,■,■,nan,nan,19,8,0,42.1,42.1,2.67,0,0,0,-,0,-,8,0,0,1,3.1,25,8,9,50.0,8
2019-02-03,日立リヴァーレ,JTマーヴェラス,1,3,0,20,,入澤まい,4,■,■,■,■,nan,14,8,1,57.1,50.0,2.00,0,0,0,-,2,0.50,14,1,1,8,19.6,0,0,0,-,11
2019-02-03,日立リヴァーレ,JTマーヴェラス,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,160,60,8,37.5,32.5,15.00,9,4,0,44.4,5,1.25,90,1,8,17,3.6,89,35,27,54.5,66
