試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-01-20,日立リヴァーレ,久光製薬スプリングス,2,3,0,1,,間橋香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-20,日立リヴァーレ,久光製薬スプリングス,2,3,0,2,,小野寺友香,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0
2019-01-20,日立リヴァーレ,久光製薬スプリングス,2,3,0,3,,堀井有蘭,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2019-01-20,日立リヴァーレ,久光製薬スプリングス,2,3,0,5,,ヘイルマンラウラ,5,■,■,■,■,■,28,14,1,50.0,46.4,2.80,0,0,0,-,4,0.80,9,0,0,2,5.6,0,0,0,-,18
2019-01-20,日立リヴァーレ,久光製薬スプリングス,2,3,0,7,L,齋藤加奈子,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,21,12,0,57.1,0
2019-01-20,日立リヴァーレ,久光製薬スプリングス,2,3,0,8,,佐藤美弥,5,■,■,■,■,■,0,0,0,,,-,0,0,0,-,1,0.20,13,1,0,3,13.5,0,0,0,-,2
2019-01-20,日立リヴァーレ,久光製薬スプリングス,2,3,0,9,,渡邊久惠,5,■,■,■,■,■,41,10,3,24.4,17.1,2.00,6,2,0,33.3,0,-,11,0,0,6,13.6,0,0,0,-,10
2019-01-20,日立リヴァーレ,久光製薬スプリングス,2,3,0,10,L,小池杏菜,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,1,50.0,0
2019-01-20,日立リヴァーレ,久光製薬スプリングス,2,3,0,12,,遠井萌仁,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-01-20,日立リヴァーレ,久光製薬スプリングス,2,3,0,13,,長内美和子,5,■,■,■,■,■,50,20,3,40.0,34.0,4.00,4,2,0,50.0,0,-,19,2,3,3,10.5,41,19,6,53.7,22
2019-01-20,日立リヴァーレ,久光製薬スプリングス,2,3,0,15,,土井さくら,3,nan,□,□,nan,□,0,0,0,,,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0,0,-,0
2019-01-20,日立リヴァーレ,久光製薬スプリングス,2,3,0,18,,上坂瑠子,2,nan,nan,nan,□,□,9,3,0,33.3,33.3,1.50,0,0,0,-,0,-,3,0,0,0,0.0,0,0,0,-,3
2019-01-20,日立リヴァーレ,久光製薬スプリングス,2,3,0,19,,窪田美侑,5,■,■,■,■,■,23,9,1,39.1,34.8,1.80,0,0,0,-,0,-,18,1,1,2,6.9,35,20,6,65.7,10
2019-01-20,日立リヴァーレ,久光製薬スプリングス,2,3,0,20,,入澤まい,5,■,■,■,■,■,11,7,0,63.6,63.6,1.40,0,0,0,-,3,0.60,13,1,2,1,5.8,0,0,0,-,11
2019-01-20,日立リヴァーレ,久光製薬スプリングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,162,63,8,38.9,34.0,12.60,10,4,0,40.0,8,1.60,94,5,8,18,8.0,100,52,13,58.5,76
