試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-01-24,パイオニアレッドウィングス,武富士バンブー,2,3,0,0,,佐々木みき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,パイオニアレッドウィングス,武富士バンブー,2,3,0,1,,栗原恵,5,■,■,■,■,■,42,11,4,26.2,16.7,2.20,6,4,1,66.7,2,0.40,19,1,3,10,17.4,47,25,0,53.2,14
2009-01-24,パイオニアレッドウィングス,武富士バンブー,2,3,0,3,,ハニーフタイーバ,5,■,■,■,■,■,70,29,7,41.4,31.4,5.80,21,10,2,47.6,1,0.20,12,0,2,4,8.3,0,0,0,-,30
2009-01-24,パイオニアレッドウィングス,武富士バンブー,2,3,0,4,,庄司夕起,5,■,■,■,■,■,20,7,1,35.0,30.0,1.40,0,0,0,-,3,0.60,15,0,1,6,10.0,2,0,0,0.0,10
2009-01-24,パイオニアレッドウィングス,武富士バンブー,2,3,0,5,,多治見麻子,5,■,■,■,■,■,24,8,1,33.3,29.2,1.60,0,0,0,-,3,0.60,11,0,0,3,6.8,4,4,0,100.0,11
2009-01-24,パイオニアレッドウィングス,武富士バンブー,2,3,0,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,パイオニアレッドウィングス,武富士バンブー,2,3,0,12,,小濱ゆみ,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0
2009-01-24,パイオニアレッドウィングス,武富士バンブー,2,3,0,15,,細川麻美,4,■,nan,□,□,□,7,2,2,28.6,0.0,0.50,0,0,0,-,1,0.25,1,0,0,0,0.0,5,4,0,80.0,3
2009-01-24,パイオニアレッドウィングス,武富士バンブー,2,3,0,16,,内田役子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,21,0,2,8,9.5,0,0,0,-,1
2009-01-24,パイオニアレッドウィングス,武富士バンブー,2,3,0,18,,高橋美帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,パイオニアレッドウィングス,武富士バンブー,2,3,0,19,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-24,パイオニアレッドウィングス,武富士バンブー,2,3,0,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,13,7,0,53.8,0
2009-01-24,パイオニアレッドウィングス,武富士バンブー,2,3,0,24,,冨永こよみ,5,□,■,■,■,■,29,12,0,41.4,41.4,2.40,0,0,0,-,1,0.20,17,1,1,7,15.0,17,8,0,47.1,14
2009-01-24,パイオニアレッドウィングス,武富士バンブー,2,3,0,25,,滝沢ななえ,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,6,0,2,0,0.0,10,8,0,80.0,0
2009-01-24,パイオニアレッドウィングス,武富士バンブー,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,193,69,15,35.8,28.0,13.80,27,14,3,51.9,12,2.40,102,2,11,38,10.9,99,56,0,56.6,83
