試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-11-23,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,0,,佐々木みき,2,□,□,nan,nan,nan,2,1,1,50.0,0.0,0.50,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,1,,,,,,,,
2008-11-23,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,1,,栗原恵,5,■,■,■,■,■,40,11,3,27.5,20.0,2.20,6,3,1,50.0,2,0.40,20,2,0,10,21.5,63,35,0,55.6,15,,,,,,,,
2008-11-23,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,3,,ハニーフタイーバ,5,■,■,■,■,■,66,27,8,40.9,28.8,5.40,16,4,5,25.0,1,0.20,16,1,1,7,15.9,0,0,0,-,29,,,,,,,,
2008-11-23,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,4,,庄司夕起,5,■,■,■,■,■,22,10,2,45.5,36.4,2.00,0,0,0,-,3,0.60,14,0,1,10,17.9,4,3,0,75.0,13,,,,,,,,
2008-11-23,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,5,,多治見麻子,5,■,■,■,■,■,20,9,2,45.0,35.0,1.80,0,0,0,-,3,0.60,17,1,2,7,15.0,6,6,0,100.0,13,,,,,,,,
2008-11-23,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,6,,南早希,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-23,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-23,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,15,,細川麻美,5,■,■,■,■,■,17,5,2,29.4,17.6,1.00,0,0,0,-,1,0.20,15,0,1,8,13.3,9,6,0,66.7,6,,,,,,,,
2008-11-23,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,16,,内田役子,5,■,■,■,■,■,2,2,0,100.0,100.0,0.40,0,0,0,-,3,0.60,20,0,1,7,8.8,1,0,0,0.0,5,,,,,,,,
2008-11-23,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,19,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-23,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,9,6,0,66.7,0,,,,,,,,
2008-11-23,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,23,,香野晶子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-23,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,24,,冨永こよみ,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0,0,0.0,1,,,,,,,,
2008-11-23,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,25,,滝沢ななえ,4,□,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,4,0,0,2,12.5,6,4,0,66.7,0,,,,,,,,
2008-11-23,パイオニアレッドウィングス,NECレッドロケッツ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,172,66,18,38.4,27.9,13.20,22,7,6,31.8,13,2.60,107,4,6,51,15.1,100,60,0,60.0,83,175,65,11,37.1,13,2.60,9.7,46.0
