試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-01-25,パイオニアレッドウィングス,日立リヴァーレ,0,,佐々木みき,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,パイオニアレッドウィングス,日立リヴァーレ,1,,栗原恵,3,■,■,■,nan,nan,21,8,0,38.1,38.1,2.67,2,0,0,0.0,1,0.33,9,1,1,2,14.4,22,15,0,68.2,10
2009-01-25,パイオニアレッドウィングス,日立リヴァーレ,3,,ハニーフタイーバ,3,■,■,■,nan,nan,21,11,0,52.4,52.4,3.67,8,5,0,62.5,1,0.33,14,2,1,7,23.9,0,0,0,-,14
2009-01-25,パイオニアレッドウィングス,日立リヴァーレ,4,,庄司夕起,3,■,■,■,nan,nan,10,4,0,40.0,40.0,1.33,0,0,0,-,2,0.67,19,1,0,3,9.2,3,2,0,66.7,7
2009-01-25,パイオニアレッドウィングス,日立リヴァーレ,5,,多治見麻子,3,■,■,■,nan,nan,13,8,0,61.5,61.5,2.67,0,0,0,-,3,1.00,7,0,0,0,0.0,0,0,0,-,11
2009-01-25,パイオニアレッドウィングス,日立リヴァーレ,8,,今野加奈子,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,パイオニアレッドウィングス,日立リヴァーレ,12,,小濱ゆみ,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,パイオニアレッドウィングス,日立リヴァーレ,15,,細川麻美,2,□,nan,□,nan,nan,2,1,1,50.0,0.0,0.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0,0,-,2
2009-01-25,パイオニアレッドウィングス,日立リヴァーレ,16,,内田役子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,11,1,0,3,14.1,0,0,0,-,2
2009-01-25,パイオニアレッドウィングス,日立リヴァーレ,18,,高橋美帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,パイオニアレッドウィングス,日立リヴァーレ,19,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-01-25,パイオニアレッドウィングス,日立リヴァーレ,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,4,0,57.1,0
2009-01-25,パイオニアレッドウィングス,日立リヴァーレ,24,,冨永こよみ,3,■,■,■,nan,nan,15,8,0,53.3,53.3,2.67,0,0,0,-,3,1.00,11,0,2,4,9.1,5,0,0,0.0,11
2009-01-25,パイオニアレッドウィングス,日立リヴァーレ,25,,滝沢ななえ,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,2,1,0,50.0,0
2009-01-25,パイオニアレッドウィングス,日立リヴァーレ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,82,40,1,48.8,47.6,13.33,10,5,0,50.0,12,4.00,74,5,4,20,12.4,39,22,0,56.4,57
