試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-02-21,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,0,,佐々木みき,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2009-02-21,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,1,,栗原恵,3,■,■,■,nan,nan,24,9,2,37.5,29.2,3.00,2,0,1,0.0,2,0.67,15,2,1,2,15.3,16,11,0,68.8,13
2009-02-21,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,3,,ハニーフタイーバ,3,■,■,■,nan,nan,31,14,3,45.2,35.5,4.67,8,2,1,25.0,0,-,13,2,0,1,17.3,0,0,0,-,16
2009-02-21,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,4,,庄司夕起,3,■,■,■,nan,nan,11,3,0,27.3,27.3,1.00,0,0,0,-,2,0.67,10,1,0,1,12.5,3,1,0,33.3,6
2009-02-21,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,5,,多治見麻子,3,■,■,■,nan,nan,15,9,1,60.0,53.3,3.00,0,0,0,-,0,-,6,0,1,3,12.5,1,1,0,100.0,9
2009-02-21,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,12,,小濱ゆみ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,15,,細川麻美,3,■,■,■,nan,nan,21,12,2,57.1,47.6,4.00,0,0,0,-,1,0.33,11,1,1,3,15.9,20,14,0,70.0,14
2009-02-21,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,16,,内田役子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,15,0,0,5,8.3,0,0,0,-,0
2009-02-21,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,18,,高橋美帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,19,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-21,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,20,L,吉田真未,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,16,10,0,62.5,0
2009-02-21,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,24,,冨永こよみ,2,□,□,nan,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,1,0,100.0,0
2009-02-21,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,25,,滝沢ななえ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,9,7,0,77.8,0
2009-02-21,パイオニアレッドウィングス,NECレッドロケッツ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,103,47,8,45.6,37.9,15.67,10,2,2,20.0,5,1.67,71,6,3,15,13.5,67,46,0,68.7,58
