試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2009-03-14,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,0,,佐々木みき,4,nan,□,□,□,□,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3,0,,,,,,,,
2009-03-14,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,1,,栗原恵,5,■,■,■,■,■,44,14,2,31.8,27.3,2.80,6,0,0,0.0,4,0.80,22,0,2,13,14.8,35,23,0,65.7,18,,,,,,,,
2009-03-14,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-03-14,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,3,,ハニーフタイーバ,5,■,■,■,■,■,70,28,4,40.0,34.3,5.60,20,8,2,40.0,3,0.60,12,1,2,3,12.9,0,0,0,-,32,,,,,,,,
2009-03-14,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,4,,庄司夕起,5,■,■,■,■,■,18,6,0,33.3,33.3,1.20,0,0,0,-,9,1.80,22,0,0,7,8.0,2,2,0,100.0,15,,,,,,,,
2009-03-14,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,5,,多治見麻子,5,■,■,■,■,■,16,6,1,37.5,31.2,1.20,0,0,0,-,4,0.80,19,0,0,5,6.6,0,0,0,-,10,,,,,,,,
2009-03-14,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,12,,小濱ゆみ,4,nan,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2009-03-14,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,15,,細川麻美,5,■,■,■,■,■,31,14,2,45.2,38.7,2.80,0,0,0,-,2,0.40,13,1,1,4,15.4,23,15,0,65.2,17,,,,,,,,
2009-03-14,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,16,,内田役子,5,■,■,■,■,■,4,2,0,50.0,50.0,0.40,0,0,0,-,1,0.20,22,1,2,3,7.0,0,0,0,-,4,,,,,,,,
2009-03-14,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,18,,高橋美帆,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-03-14,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,19,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-03-14,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,20,L,吉田真未,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,32,15,0,46.9,0,,,,,,,,
2009-03-14,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,24,,冨永こよみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-03-14,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,25,,滝沢ななえ,3,nan,□,nan,□,□,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,2,1,0,50.0,0,,,,,,,,
2009-03-14,パイオニアレッドウィングス,トヨタ車体クインシーズ,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,184,70,9,38.0,33.2,14.00,26,8,2,30.8,23,4.60,114,3,7,36,10.2,97,57,0,58.8,96,202,74,7,36.6,9,1.80,12.9,64.2
