試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2009-02-15,パイオニアレッドウィングス,岡山シーガルズ,0,,佐々木みき,1,■,nan,nan,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,0,0,0.0,8,4,0,50.0,0
2009-02-15,パイオニアレッドウィングス,岡山シーガルズ,1,,栗原恵,4,■,■,■,■,nan,48,15,3,31.2,25.0,3.75,10,3,1,30.0,0,-,11,1,2,3,15.9,16,12,0,75.0,16
2009-02-15,パイオニアレッドウィングス,岡山シーガルズ,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,パイオニアレッドウィングス,岡山シーガルズ,3,,ハニーフタイーバ,4,□,■,■,■,nan,46,18,3,39.1,32.6,4.50,12,4,1,33.3,2,0.50,22,1,2,11,16.1,0,0,0,-,21
2009-02-15,パイオニアレッドウィングス,岡山シーガルズ,4,,庄司夕起,4,■,■,■,■,nan,20,8,3,40.0,25.0,2.00,0,0,0,-,3,0.75,14,0,1,1,1.8,0,0,0,-,11
2009-02-15,パイオニアレッドウィングス,岡山シーガルズ,5,,多治見麻子,4,■,■,■,■,nan,27,13,3,48.1,37.0,3.25,0,0,0,-,3,0.75,15,0,1,3,5.0,1,1,0,100.0,16
2009-02-15,パイオニアレッドウィングス,岡山シーガルズ,12,,小濱ゆみ,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,パイオニアレッドウィングス,岡山シーガルズ,15,,細川麻美,4,■,■,■,■,nan,23,7,1,30.4,26.1,1.75,0,0,0,-,0,-,18,2,0,5,18.1,18,12,0,66.7,9
2009-02-15,パイオニアレッドウィングス,岡山シーガルズ,16,,内田役子,4,■,■,■,■,nan,3,2,0,66.7,66.7,0.50,0,0,0,-,1,0.25,12,0,0,4,8.3,0,0,0,-,3
2009-02-15,パイオニアレッドウィングス,岡山シーガルズ,19,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,パイオニアレッドウィングス,岡山シーガルズ,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,18,0,90.0,0
2009-02-15,パイオニアレッドウィングス,岡山シーガルズ,23,,香野晶子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,パイオニアレッドウィングス,岡山シーガルズ,24,,冨永こよみ,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2009-02-15,パイオニアレッドウィングス,岡山シーガルズ,25,,滝沢ななえ,3,□,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,8,0,100.0,0
2009-02-15,パイオニアレッドウィングス,岡山シーガルズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,63,13,37.1,29.4,15.75,22,7,2,31.8,9,2.25,96,4,6,27,11.0,71,55,0,77.5,76
