試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-12-07,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,0,,佐々木みき,3,□,□,□,nan,nan,5,1,0,20.0,20.0,0.33,0,0,0,-,0,-,1,0,0,1,25.0,10,6,0,60.0,1
2008-12-07,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,1,,栗原恵,4,■,■,■,■,nan,42,8,5,19.0,7.1,2.00,14,4,2,28.6,1,0.25,10,0,1,3,7.5,29,24,0,82.8,9
2008-12-07,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,2,,杉本早希,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-07,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,3,,ハニーフタイーバ,4,■,■,■,■,nan,68,19,5,27.9,20.6,4.75,24,8,2,33.3,3,0.75,10,1,0,3,17.5,0,0,0,-,23
2008-12-07,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,4,,庄司夕起,4,■,■,■,■,nan,18,5,2,27.8,16.7,1.25,0,0,0,-,1,0.25,9,0,0,2,5.6,3,1,0,33.3,6
2008-12-07,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,5,,多治見麻子,4,■,■,■,■,nan,34,4,3,11.8,2.9,1.00,0,0,0,-,2,0.50,10,0,0,2,5.0,5,2,0,40.0,6
2008-12-07,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,6,,南早希,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2008-12-07,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,8,,今野加奈子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-07,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,15,,細川麻美,3,■,■,nan,□,nan,8,2,1,25.0,12.5,0.67,0,0,0,-,0,-,4,0,0,1,6.2,15,9,0,60.0,2
2008-12-07,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,16,,内田役子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,5,0,1,1,5.0,1,0,0,0.0,1
2008-12-07,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,19,L,芦野李沙,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-12-07,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,20,L,吉田真未,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,13,0,86.7,0
2008-12-07,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,24,,冨永こよみ,3,nan,□,■,■,nan,13,4,1,30.8,23.1,1.33,0,0,0,-,1,0.33,11,2,1,6,28.2,15,8,0,53.3,7
2008-12-07,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,25,,滝沢ななえ,2,□,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,0,0.0,1,0,0,0.0,0
2008-12-07,パイオニアレッドウィングス,岡山シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,189,44,17,23.3,14.3,11.00,38,12,4,31.6,8,2.00,64,3,3,19,11.5,94,63,0,67.0,55
