試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-10-19,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,2,,古賀紗理那,3,■,■,■,nan,nan,35,8,2,22.9,17.1,2.67,8,1,1,12.5,0,-,10,1,1,3,15.0,23,8,7,50.0,9
2019-10-19,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,3,,塚田しおり,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0,0,-,0
2019-10-19,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,4,,柳田光綺,3,□,■,■,nan,nan,22,6,1,27.3,22.7,2.00,0,0,0,-,0,-,6,1,1,2,20.8,0,0,0,-,7
2019-10-19,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,5,,曽我啓菜,2,■,■,nan,nan,nan,17,4,1,23.5,17.6,2.00,3,0,0,0.0,1,0.50,3,0,0,0,0.0,13,2,6,38.5,5
2019-10-19,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,6,,上野香織,3,■,■,■,nan,nan,10,3,1,30.0,20.0,1.00,0,0,0,-,1,0.33,8,0,0,2,6.2,1,1,0,100.0,4
2019-10-19,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,10,,澤田由佳,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0
2019-10-19,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,11,,古谷ちなみ,1,nan,nan,□,nan,nan,2,0,1,0.0,-50.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,12,,山内美咲,3,□,□,■,nan,nan,20,7,2,35.0,25.0,2.33,2,1,1,50.0,0,-,4,0,0,0,0.0,20,6,4,40.0,7
2019-10-19,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,13,,山田二千華,3,■,■,■,nan,nan,13,3,1,23.1,15.4,1.00,0,0,0,-,3,1.00,9,0,3,3,0.0,0,0,0,-,6
2019-10-19,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,14,,荒谷栞,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,15,,吉田あゆみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,16,L,小島満菜美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,4,4,50.0,0
2019-10-19,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,17,,トムシャベレニカ,1,■,nan,nan,nan,nan,12,1,3,8.3,-16.7,1.00,2,0,1,0.0,0,-,4,0,1,0,-6.2,0,0,0,-,1
2019-10-19,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,18,L,佐藤澪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-10-19,NECレッドロケッツ,デンソーエアリービーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,131,32,12,24.4,15.3,10.67,15,2,3,13.3,5,1.67,52,2,6,12,6.7,69,21,21,45.7,39
