試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-12-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,1,,島村春世,2,■,■,nan,nan,nan,6,2,0,33.3,33.3,1.00,0,0,0,-,0,-,4,0,1,0,-6.2,2,1,0,50.0,2,,,,,,,,
2019-12-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,2,,古賀紗理那,3,■,■,■,nan,nan,36,9,1,25.0,22.2,3.00,5,2,0,40.0,0,-,10,1,2,3,12.5,32,15,7,57.8,10,,,,,,,,
2019-12-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,3,,塚田しおり,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0,0,-,0,,,,,,,,
2019-12-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,4,,柳田光綺,3,■,■,■,nan,nan,20,5,1,25.0,20.0,1.67,3,0,0,0.0,1,0.33,9,0,3,1,-5.6,12,3,0,25.0,6,,,,,,,,
2019-12-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,5,,曽我啓菜,3,□,□,□,nan,nan,17,9,1,52.9,47.1,3.00,1,1,0,100.0,0,-,2,0,0,1,12.5,13,2,5,34.6,9,,,,,,,,
2019-12-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,6,,上野香織,3,■,■,■,nan,nan,9,4,2,44.4,22.2,1.33,0,0,0,-,0,-,7,0,0,0,0.0,0,0,0,-,4,,,,,,,,
2019-12-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,10,,澤田由佳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,1,0.33,9,0,0,5,13.9,0,0,0,-,1,,,,,,,,
2019-12-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,11,,古谷ちなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,12,,山内美咲,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0,0,-,0,,,,,,,,
2019-12-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,14,,荒谷栞,2,nan,□,■,nan,nan,10,4,0,40.0,40.0,2.00,0,0,0,-,0,-,4,0,0,1,6.2,0,0,0,-,4,,,,,,,,
2019-12-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,15,,吉田あゆみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,16,L,小島満菜美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,3,0,60.0,0,,,,,,,,
2019-12-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,17,,トムシャベレニカ,3,■,■,■,nan,nan,10,2,1,20.0,10.0,0.67,0,0,0,-,2,0.67,6,0,0,2,8.3,0,0,0,-,4,,,,,,,,
2019-12-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,18,L,佐藤澪,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-01,NECレッドロケッツ,トヨタ車体クインシーズ,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,108,35,6,32.4,26.9,11.67,9,3,0,33.3,4,1.33,55,1,7,14,5.0,64,24,12,46.9,40,110,45,5,40.9,7,2.33,15.4,61.5
