試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-10-27,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,2,,古賀紗理那,4,■,■,■,■,nan,45,14,3,31.1,24.4,3.50,9,2,1,22.2,2,0.50,26,1,1,15,17.3,21,7,9,54.8,17,,,,,,,,
2019-10-27,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,3,,塚田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-10-27,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,4,,柳田光綺,4,□,■,■,■,nan,23,8,1,34.8,30.4,2.00,1,0,1,0.0,2,0.50,13,1,2,8,19.2,26,3,12,34.6,11,,,,,,,,
2019-10-27,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,5,,曽我啓菜,1,■,nan,nan,nan,nan,2,1,0,50.0,50.0,1.00,0,0,0,-,0,-,1,0,1,0,-25.0,4,1,0,25.0,1,,,,,,,,
2019-10-27,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,6,,上野香織,4,■,■,■,■,nan,19,6,2,31.6,21.1,1.50,1,0,0,0.0,2,0.50,8,0,2,2,0.0,0,0,0,-,8,,,,,,,,
2019-10-27,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,9,,廣瀬七海,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-10-27,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,10,,澤田由佳,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,1,0.25,13,0,1,2,1.9,0,0,0,-,1,,,,,,,,
2019-10-27,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,12,,山内美咲,2,■,nan,nan,□,nan,5,0,0,0.0,0.0,-,0,0,0,-,0,-,4,0,1,3,12.5,6,0,0,0.0,0,,,,,,,,
2019-10-27,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,13,,山田二千華,2,■,■,nan,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,4,0,0,2,12.5,1,0,0,0.0,2,,,,,,,,
2019-10-27,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,14,,荒谷栞,3,nan,□,■,■,nan,10,3,1,30.0,20.0,1.00,0,0,0,-,3,1.00,8,0,0,4,12.5,0,0,0,-,6,,,,,,,,
2019-10-27,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,15,,吉田あゆみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-10-27,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,16,L,小島満菜美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,11,2,3,31.8,0,,,,,,,,
2019-10-27,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,17,,トムシャベレニカ,4,□,■,■,■,nan,36,20,3,55.6,47.2,5.00,6,2,1,33.3,3,0.75,17,0,1,4,4.4,0,0,0,-,23,,,,,,,,
2019-10-27,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,18,L,佐藤澪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-10-27,NECレッドロケッツ,ヴィクトリーナ姫路,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,143,54,10,37.8,30.8,13.50,17,4,3,23.5,13,3.25,94,2,9,40,10.4,69,13,24,36.2,69,160,49,13,30.6,5,1.25,10.8,37.1
