試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2020-01-05,NECレッドロケッツ,久光製薬スプリングス,3,0,1,1,,島村春世,3,■,■,■,nan,nan,24,11,0,45.8,45.8,3.67,0,0,0,-,3,1.00,10,1,1,2,12.5,0,0,0,-,15
2020-01-05,NECレッドロケッツ,久光製薬スプリングス,3,0,1,2,,古賀紗理那,3,■,■,■,nan,nan,30,13,1,43.3,40.0,4.33,4,1,0,25.0,1,0.33,20,3,1,7,22.5,18,12,4,77.8,17
2020-01-05,NECレッドロケッツ,久光製薬スプリングス,3,0,1,3,,塚田しおり,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-05,NECレッドロケッツ,久光製薬スプリングス,3,0,1,4,,柳田光綺,3,■,■,■,nan,nan,28,14,2,50.0,42.9,4.67,2,0,1,0.0,0,-,9,0,0,1,2.8,9,3,2,44.4,14
2020-01-05,NECレッドロケッツ,久光製薬スプリングス,3,0,1,6,,上野香織,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-05,NECレッドロケッツ,久光製薬スプリングス,3,0,1,7,,峯村沙紀,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,2,50.0,0
2020-01-05,NECレッドロケッツ,久光製薬スプリングス,3,0,1,8,,奥山優奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-05,NECレッドロケッツ,久光製薬スプリングス,3,0,1,10,,澤田由佳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,7,0,1,0,-3.6,0,0,0,-,0
2020-01-05,NECレッドロケッツ,久光製薬スプリングス,3,0,1,11,,古谷ちなみ,3,■,■,■,nan,nan,23,10,1,43.5,39.1,3.33,4,2,0,50.0,0,-,15,1,2,1,5.0,1,0,0,0.0,11
2020-01-05,NECレッドロケッツ,久光製薬スプリングス,3,0,1,12,,山内美咲,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-05,NECレッドロケッツ,久光製薬スプリングス,3,0,1,14,,荒谷栞,3,■,■,■,nan,nan,8,5,1,62.5,50.0,1.67,1,0,0,0.0,1,0.33,12,1,0,1,10.4,0,0,0,-,7
2020-01-05,NECレッドロケッツ,久光製薬スプリングス,3,0,1,16,L,小島満菜美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,11,5,67.5,0
2020-01-05,NECレッドロケッツ,久光製薬スプリングス,3,0,1,17,,トムシャベレニカ,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-05,NECレッドロケッツ,久光製薬スプリングス,3,0,1,18,L,佐藤澪,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2020-01-05,NECレッドロケッツ,久光製薬スプリングス,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,113,53,5,46.9,42.5,17.67,11,3,1,27.3,5,1.67,73,6,5,12,10.6,50,26,13,65.0,64
