試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2019-12-22,NECレッドロケッツ,日立リヴァーレ,3,0,1,1,,島村春世,3,■,■,■,nan,nan,18,9,0,50.0,50.0,3.00,0,0,0,-,1,0.33,11,0,0,4,9.1,0,0,0,-,10,,,,,,,,
2019-12-22,NECレッドロケッツ,日立リヴァーレ,3,0,1,2,,古賀紗理那,3,■,■,■,nan,nan,53,18,1,34.0,32.1,6.00,4,2,0,50.0,3,1.00,12,0,2,4,4.2,25,10,7,54.0,21,,,,,,,,
2019-12-22,NECレッドロケッツ,日立リヴァーレ,3,0,1,3,,塚田しおり,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0,0,-,0,,,,,,,,
2019-12-22,NECレッドロケッツ,日立リヴァーレ,3,0,1,4,,柳田光綺,3,■,■,■,nan,nan,35,12,1,34.3,31.4,4.00,1,1,0,100.0,0,-,17,2,1,8,22.1,11,2,1,22.7,14,,,,,,,,
2019-12-22,NECレッドロケッツ,日立リヴァーレ,3,0,1,5,,曽我啓菜,3,■,■,■,nan,nan,25,7,3,28.0,16.0,2.33,3,0,0,0.0,0,-,11,0,0,6,13.6,4,1,0,25.0,7,,,,,,,,
2019-12-22,NECレッドロケッツ,日立リヴァーレ,3,0,1,6,,上野香織,1,nan,nan,□,nan,nan,5,3,0,60.0,60.0,3.00,0,0,0,-,0,-,5,0,1,1,0.0,0,0,0,-,3,,,,,,,,
2019-12-22,NECレッドロケッツ,日立リヴァーレ,3,0,1,8,,奥山優奈,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-22,NECレッドロケッツ,日立リヴァーレ,3,0,1,10,,澤田由佳,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,1,2.5,0,0,0,-,0,,,,,,,,
2019-12-22,NECレッドロケッツ,日立リヴァーレ,3,0,1,11,,古谷ちなみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-22,NECレッドロケッツ,日立リヴァーレ,3,0,1,12,,山内美咲,3,□,□,□,nan,nan,4,1,0,25.0,25.0,0.33,0,0,0,-,1,0.33,0,0,0,0,-,0,0,0,-,2,,,,,,,,
2019-12-22,NECレッドロケッツ,日立リヴァーレ,3,0,1,14,,荒谷栞,3,■,■,■,nan,nan,9,1,0,11.1,11.1,0.33,0,0,0,-,2,0.67,10,0,3,3,0.0,0,0,0,-,3,,,,,,,,
2019-12-22,NECレッドロケッツ,日立リヴァーレ,3,0,1,15,,吉田あゆみ,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2019-12-22,NECレッドロケッツ,日立リヴァーレ,3,0,1,16,L,小島満菜美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,8,4,55.6,0,,,,,,,,
2019-12-22,NECレッドロケッツ,日立リヴァーレ,3,0,1,18,,佐藤澪,3,□,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,8,4,0,50.0,0,,,,,,,,
2019-12-22,NECレッドロケッツ,日立リヴァーレ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,149,51,5,34.2,30.9,17.00,8,3,0,37.5,7,2.33,78,2,7,28,9.3,66,25,12,47.0,60,139,50,7,36.0,7,2.33,9.8,48.6
