試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-02,デンソーエアリービーズ,久光製薬スプリングス,1,,中元南,3,■,■,■,nan,nan,25,5,0,20.0,20.0,1.67,5,1,0,20.0,0,-,11,1,2,3,11.4,1,0,0,0.0,6
2019-03-02,デンソーエアリービーズ,久光製薬スプリングス,2,,積山春花,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-02,デンソーエアリービーズ,久光製薬スプリングス,3,,朝日優衣,3,■,■,□,nan,nan,26,7,0,26.9,26.9,2.33,0,0,0,-,0,-,6,0,0,2,8.3,3,2,0,66.7,7
2019-03-02,デンソーエアリービーズ,久光製薬スプリングス,7,,早坂梢依,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-02,デンソーエアリービーズ,久光製薬スプリングス,8,,田原愛里,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0,0,-,0
2019-03-02,デンソーエアリービーズ,久光製薬スプリングス,9,L,小口樹葉,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,51,23,12,56.9,0
2019-03-02,デンソーエアリービーズ,久光製薬スプリングス,10,L,中川千世,3,〇,〇,〇,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-02,デンソーエアリービーズ,久光製薬スプリングス,15,,鍋谷友理枝,3,■,■,■,nan,nan,29,13,1,44.8,41.4,4.33,3,1,1,33.3,0,-,7,0,1,2,3.6,5,2,1,50.0,13
2019-03-02,デンソーエアリービーズ,久光製薬スプリングス,17,,野村明日香,3,■,■,■,nan,nan,9,1,1,11.1,0.0,0.33,0,0,0,-,2,0.67,16,5,0,9,45.3,0,0,0,-,8
2019-03-02,デンソーエアリービーズ,久光製薬スプリングス,18,,シニアードジャック,3,■,■,■,nan,nan,22,12,1,54.5,50.0,4.00,0,0,0,-,0,-,13,2,0,5,25.0,1,0,1,50.0,14
2019-03-02,デンソーエアリービーズ,久光製薬スプリングス,21,,工藤嶺,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-02,デンソーエアリービーズ,久光製薬スプリングス,22,,石田瑞穂,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2019-03-02,デンソーエアリービーズ,久光製薬スプリングス,23,,佐野伶奈,1,nan,nan,□,nan,nan,3,1,0,33.3,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1
2019-03-02,デンソーエアリービーズ,久光製薬スプリングス,24,,兵頭由希,2,nan,□,■,nan,nan,16,3,1,18.8,12.5,1.50,0,0,0,-,0,-,2,0,0,0,0.0,7,3,3,64.3,3
2019-03-02,デンソーエアリービーズ,久光製薬スプリングス,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,131,42,4,32.1,29.0,14.00,8,2,1,25.0,2,0.67,63,8,4,23,20.2,68,30,17,56.6,52
