試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2019-03-10,デンソーエアリービーズ,トヨタ車体クインシーズ,1,,中元南,4,■,■,■,■,nan,45,19,3,42.2,35.6,4.75,4,1,1,25.0,0,-,10,0,1,3,5.0,0,0,0,-,19
2019-03-10,デンソーエアリービーズ,トヨタ車体クインシーズ,3,,朝日優衣,3,nan,□,□,■,nan,17,5,1,29.4,23.5,1.67,1,0,0,0.0,0,-,2,0,0,0,0.0,14,8,1,60.7,5
2019-03-10,デンソーエアリービーズ,トヨタ車体クインシーズ,5,,大竹里歩,4,□,□,■,■,nan,7,0,1,0.0,-14.3,-,0,0,0,-,1,0.25,6,0,0,1,4.2,1,1,0,100.0,1
2019-03-10,デンソーエアリービーズ,トヨタ車体クインシーズ,6,,鈴木裕子,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2019-03-10,デンソーエアリービーズ,トヨタ車体クインシーズ,7,,早坂梢依,2,nan,nan,□,■,nan,1,1,0,100.0,100.0,0.50,0,0,0,-,0,-,3,0,1,0,-8.3,0,0,0,-,1
2019-03-10,デンソーエアリービーズ,トヨタ車体クインシーズ,8,,田原愛里,4,■,■,■,□,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,9,0,2,0,-5.6,0,0,0,-,1
2019-03-10,デンソーエアリービーズ,トヨタ車体クインシーズ,9,L,小口樹葉,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,20,11,2,60.0,0
2019-03-10,デンソーエアリービーズ,トヨタ車体クインシーズ,10,L,中川千世,4,〇,〇,〇,〇,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-10,デンソーエアリービーズ,トヨタ車体クインシーズ,15,,鍋谷友理枝,4,■,■,■,□,nan,34,10,1,29.4,26.5,2.50,5,1,0,20.0,1,0.25,12,0,2,3,2.1,23,17,0,73.9,11
2019-03-10,デンソーエアリービーズ,トヨタ車体クインシーズ,17,,野村明日香,2,■,■,nan,nan,nan,8,1,0,12.5,12.5,0.50,0,0,0,-,1,0.50,5,0,1,1,0.0,1,0,0,0.0,2
2019-03-10,デンソーエアリービーズ,トヨタ車体クインシーズ,18,,シニアードジャック,4,■,■,■,■,nan,30,11,2,36.7,30.0,2.75,0,0,0,-,2,0.50,7,1,1,2,17.9,0,0,0,-,14
2019-03-10,デンソーエアリービーズ,トヨタ車体クインシーズ,21,,工藤嶺,4,■,■,■,■,nan,42,12,4,28.6,19.0,3.00,3,2,0,66.7,0,-,20,1,0,3,8.8,30,18,4,66.7,13
2019-03-10,デンソーエアリービーズ,トヨタ車体クインシーズ,22,,石田瑞穂,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2019-03-10,デンソーエアリービーズ,トヨタ車体クインシーズ,24,,兵頭由希,2,nan,□,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0,0,-,0
2019-03-10,デンソーエアリービーズ,トヨタ車体クインシーズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,185,59,12,31.9,25.4,14.75,13,4,1,30.8,6,1.50,77,2,9,13,3.9,89,55,7,65.7,67
