試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-09,1,L,鈴木遥,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,4,,石川綾菜,4,■,■,■,■,,22,6,4,0.2727272727272727,0.09090909090909091,1.50,0,0,0,-,1,0.25,14,0,4,1,-5.4,0,0,0,-
2019-11-09,7,,渋川小夏,4,■,■,■,■,,32,10,0,0.3125,0.3125,2.50,0,0,0,-,2,0.50,11,1,3,1,4.5,26,8,10,50.0
2019-11-09,9,,岡村真衣,2,,□,□,,,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-
2019-11-09,13,,木村汐里,4,■,■,■,■,,51,20,2,0.39215686274509803,0.35294117647058826,5.00,4,1,1,25.0,2,0.50,13,0,2,4,3.8,33,18,7,65.2
2019-11-09,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,12,8,0,66.7
2019-11-09,16,,名原寧音,4,■,■,■,■,,1,1,0,1.0,1.0,0.25,0,0,0,-,0,-,18,0,0,3,4.2,1,0,0,0.0
2019-11-09,18,,徳石あかり,4,■,■,■,■,,15,3,1,0.2,0.13333333333333333,0.75,0,0,0,-,0,-,20,1,1,1,5.0,0,0,0,-
2019-11-09,19,,鶴田佳菜,4,■,■,■,■,,51,20,2,0.39215686274509803,0.35294117647058826,5.00,0,0,0,-,0,-,17,1,0,3,10.3,11,3,1,31.8
2019-11-09,20,,古川友,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,21,,松原南,2,,□,□,,,9,2,0,0.2222222222222222,0.2222222222222222,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-09,チーム合計,チーム合計,チーム合計,4,,,,,,181,62,9,0.3425414364640884,0.292817679558011,15.50,4,1,1,25.0,5,1.25,95,3,10,13,3.9,83,37,18,55.4
