試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-17,1,L,鈴木遥,3,〇,〇,〇,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,4,,石川綾菜,3,■,■,■,,,21,5,4,0.23809523809523808,0.047619047619047616,1.67,0,0,0,-,1,0.33,9,0,1,4,8.3,2,1,0,50.0
2019-11-17,7,,渋川小夏,3,■,■,■,,,23,8,3,0.34782608695652173,0.21739130434782608,2.67,0,0,0,-,1,0.33,10,0,0,4,10.0,19,8,6,57.9
2019-11-17,9,,岡村真衣,3,□,□,□,,,0,0,0,,,-,0,0,0,-,0,-,7,1,0,4,28.6,0,0,0,-
2019-11-17,13,,木村汐里,3,■,■,■,,,53,15,4,0.2830188679245283,0.20754716981132076,5.00,4,2,0,50.0,0,-,11,1,1,3,13.6,17,6,4,47.1
2019-11-17,14,L,鶴ヶ崎佳寿葉,3,●,●,●,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,4,3,55.0
2019-11-17,16,,名原寧音,3,■,■,■,,,1,0,0,0.0,0.0,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2019-11-17,18,,徳石あかり,3,■,■,■,,,14,5,0,0.35714285714285715,0.35714285714285715,1.67,0,0,0,-,1,0.33,14,1,0,7,19.6,1,0,0,0.0
2019-11-17,19,,鶴田佳菜,3,■,■,■,,,28,10,2,0.35714285714285715,0.2857142857142857,3.33,0,0,0,-,0,-,9,0,1,4,8.3,19,2,6,26.3
2019-11-17,20,,古川友,1,,,□,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,5,1,3,50.0
2019-11-17,21,,松原南,3,□,□,□,,,7,3,0,0.42857142857142855,0.42857142857142855,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-17,チーム合計,チーム合計,チーム合計,3,,,,,,147,46,13,0.3129251700680272,0.22448979591836735,15.33,4,2,0,50.0,3,1.00,68,3,3,27,13.2,73,22,22,45.2
