試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2020-02-09,1,L,鈴木遥,5,〇,〇,〇,〇,〇,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,4,,石川綾菜,2,■,■,,,,9,3,1,0.3333333333333333,0.2222222222222222,1.50,0,0,0,-,2,1.00,6,1,2,1,12.5,0,0,0,-
2020-02-09,5,,森田紫,4,,□,■,■,■,15,5,1,0.3333333333333333,0.26666666666666666,1.25,0,0,0,-,1,0.25,12,0,0,2,4.2,0,0,0,-
2020-02-09,7,,渋川小夏,5,■,■,■,■,■,57,21,3,0.3684210526315789,0.3157894736842105,4.20,0,0,0,-,0,-,14,0,0,4,7.1,33,19,5,65.2
2020-02-09,9,,岡村真衣,4,□,□,□,□,,0,0,0,,,-,0,0,0,-,0,-,11,1,0,3,15.9,0,0,0,-
2020-02-09,11,,関根友香,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,12,,吉田奈未,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,13,,木村汐里,5,■,■,■,■,■,53,16,3,0.3018867924528302,0.24528301886792453,3.20,1,0,0,0.0,2,0.40,17,0,3,0,-4.4,58,33,13,68.1
2020-02-09,14,L,鶴ヶ崎佳寿葉,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,15,11,3,83.3
2020-02-09,16,,名原寧音,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,0,-,24,0,0,5,5.2,0,0,0,-
2020-02-09,18,,徳石あかり,5,■,■,■,■,■,29,9,2,0.3103448275862069,0.2413793103448276,1.80,0,0,0,-,0,-,16,0,1,0,-1.6,0,0,0,-
2020-02-09,19,,鶴田佳菜,5,■,■,■,■,□,61,19,1,0.3114754098360656,0.29508196721311475,3.80,0,0,0,-,1,0.20,20,1,0,4,10.0,1,1,0,100.0
2020-02-09,20,,古川友,4,□,□,□,,■,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,3,1,0,33.3
2020-02-09,21,,松原南,3,□,,□,□,,15,5,0,0.3333333333333333,0.3333333333333333,1.67,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2020-02-09,チーム合計,チーム合計,チーム合計,5,,,,,,240,78,11,0.325,0.2791666666666667,15.60,1,0,0,0.0,6,1.20,120,3,6,19,5.2,110,65,21,68.6
