試合日,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2019-11-10,1,L,鈴木遥,4,〇,〇,〇,〇,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,4,,石川綾菜,4,■,■,■,■,,27,5,2,0.18518518518518517,0.1111111111111111,1.25,0,0,0,-,0,-,11,0,3,0,-6.8,4,1,1,37.5
2019-11-10,7,,渋川小夏,4,■,■,■,■,,40,13,3,0.325,0.25,3.25,0,0,0,-,0,-,10,0,1,0,-2.5,21,10,5,59.5
2019-11-10,9,,岡村真衣,2,,,□,■,,2,1,0,0.5,0.5,0.50,0,0,0,-,0,-,5,0,0,0,0.0,0,0,0,-
2019-11-10,13,,木村汐里,4,■,■,■,■,,77,14,4,0.18181818181818182,0.12987012987012986,3.50,4,1,0,25.0,2,0.50,11,0,1,0,-2.3,16,4,5,40.6
2019-11-10,14,L,鶴ヶ崎佳寿葉,4,●,●,●,●,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,5,1,78.6
2019-11-10,16,,名原寧音,4,■,■,■,□,,0,0,0,,,-,0,0,0,-,0,-,8,0,0,1,3.1,0,0,0,-
2019-11-10,18,,徳石あかり,4,■,■,■,■,,10,5,0,0.5,0.5,1.25,0,0,0,-,1,0.25,11,0,1,1,0.0,0,0,0,-
2019-11-10,19,,鶴田佳菜,4,■,■,■,■,,34,9,3,0.2647058823529412,0.17647058823529413,2.25,0,0,0,-,0,-,22,0,1,5,4.5,39,8,10,33.3
2019-11-10,20,,古川友,0,,,,,,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,21,,松原南,1,,,,□,,3,1,0,0.3333333333333333,0.3333333333333333,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-
2019-11-10,チーム合計,チーム合計,チーム合計,4,,,,,,193,48,12,0.24870466321243523,0.18652849740932642,12.00,4,1,0,25.0,3,0.75,78,0,7,7,0.0,87,28,22,44.8
