試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2010-04-03,パナソニックパンサーズ,東レアローズ,1,,清水邦広,4,■,■,■,■,nan,43,20,2,46.5,41.9,5.00,18,8,0,44.4,1,0.25,19,2,3,6,16.3,0,0,0,-,23
2010-04-03,パナソニックパンサーズ,東レアローズ,2,,宇佐美大輔,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.25,14,0,1,4,7.1,0,0,0,-,1
2010-04-03,パナソニックパンサーズ,東レアローズ,5,,山本隆弘,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,パナソニックパンサーズ,東レアローズ,6,,白澤健児,4,■,■,■,■,nan,13,7,0,53.8,53.8,1.75,0,0,0,-,1,0.25,11,0,2,2,4.5,1,1,0,100.0,8
2010-04-03,パナソニックパンサーズ,東レアローズ,8,,川村慎二,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,1,6.2,0,0,0,-,0
2010-04-03,パナソニックパンサーズ,東レアローズ,10,,小西健太,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,パナソニックパンサーズ,東レアローズ,11,,タヴァレスジョンパウロ,4,■,■,■,■,nan,37,17,3,45.9,37.8,4.25,16,10,1,62.5,2,0.50,20,0,4,10,12.5,9,4,0,44.4,19
2010-04-03,パナソニックパンサーズ,東レアローズ,12,,森田亜貴斗,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0
2010-04-03,パナソニックパンサーズ,東レアローズ,13,,枩田優介,4,■,■,■,■,nan,10,8,0,80.0,80.0,2.00,0,0,0,-,2,0.50,17,0,3,4,5.9,2,2,0,100.0,10
2010-04-03,パナソニックパンサーズ,東レアローズ,14,L,小糸敬夫,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,パナソニックパンサーズ,東レアローズ,15,,福澤達哉,4,■,■,■,■,nan,26,13,4,50.0,34.6,3.25,7,4,1,57.1,1,0.25,18,0,6,3,4.2,50,38,0,76.0,14
2010-04-03,パナソニックパンサーズ,東レアローズ,16,,大竹貴久,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2010-04-03,パナソニックパンサーズ,東レアローズ,17,L,永野健,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,15,0,88.2,0
2010-04-03,パナソニックパンサーズ,東レアローズ,18,,谷村孝,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,2,0,0,0.0,0
2010-04-03,パナソニックパンサーズ,東レアローズ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,130,65,9,50.0,43.1,16.25,41,22,2,53.7,8,2.00,104,2,20,30,8.8,81,60,0,74.1,75
