試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-11-23,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,1,,高橋みゆき,5,■,■,■,■,■,29,8,2,27.6,20.7,1.60,0,0,0,-,1,0.20,18,0,3,5,6.9,23,12,0,52.2,9,,,,,,,,
2008-11-23,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,2,,杉山祥子,5,■,■,■,■,■,25,14,0,56.0,56.0,2.80,0,0,0,-,5,1.00,10,0,0,1,2.5,3,1,0,33.3,19,,,,,,,,
2008-11-23,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,4,,松崎さ代子,5,■,■,■,■,■,10,4,2,40.0,20.0,0.80,0,0,0,-,3,0.60,20,0,1,7,8.8,2,1,0,50.0,7,,,,,,,,
2008-11-23,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,5,,フォフィーニャアナパウラ,5,■,■,■,■,■,66,26,5,39.4,31.8,5.20,14,3,4,21.4,2,0.40,23,0,2,11,12.0,8,6,0,75.0,28,,,,,,,,
2008-11-23,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,6,L,成田郁久美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,29,15,0,51.7,0,,,,,,,,
2008-11-23,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,7,,中村真美,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,0,1,26.2,1,0,0,0.0,1,,,,,,,,
2008-11-23,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,8,,渡邊絢子,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2008-11-23,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,9,,有田沙織,3,□,□,nan,nan,□,6,1,0,16.7,16.7,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2008-11-23,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,10,,秋山美幸,5,■,■,■,■,■,2,1,0,50.0,50.0,0.20,0,0,0,-,1,0.20,13,0,1,2,3.8,0,0,0,-,2,,,,,,,,
2008-11-23,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,11,,内田暁子,4,nan,□,■,■,■,28,7,2,25.0,17.9,1.75,3,0,1,0.0,0,-,14,0,0,11,19.6,25,9,0,36.0,7,,,,,,,,
2008-11-23,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,12,,筒渕輝恵,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-23,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,17,L,泉夏子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-23,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,19,,竹内沙耶歌,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-23,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,20,,澁澤夏美,3,■,■,nan,□,nan,9,4,0,44.4,44.4,1.33,0,0,0,-,1,0.33,6,0,2,1,4.2,9,2,0,22.2,5,,,,,,,,
2008-11-23,NECレッドロケッツ,パイオニアレッドウィングス,2,3,0,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,175,65,11,37.1,30.9,13.00,17,3,5,17.6,13,2.60,109,1,9,39,9.7,100,46,0,46.0,79,172,66,18,38.4,13,2.60,15.1,60.0
