試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2009-01-25,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,1,,高橋みゆき,3,■,■,■,nan,nan,16,6,0,37.5,37.5,2.00,0,0,0,-,1,0.33,9,0,2,2,5.6,16,11,0,68.8,7,,,,,,,,
2009-01-25,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,2,,杉山祥子,3,■,■,■,nan,nan,17,10,0,58.8,58.8,3.33,1,0,0,0.0,1,0.33,9,0,0,2,5.6,0,0,0,-,11,,,,,,,,
2009-01-25,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,4,,松崎さ代子,3,■,■,■,nan,nan,14,10,0,71.4,71.4,3.33,1,0,0,0.0,1,0.33,10,0,1,4,10.0,0,0,0,-,11,,,,,,,,
2009-01-25,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,5,,フォフィーニャアナパウラ,3,■,■,■,nan,nan,49,16,2,32.7,28.6,5.33,11,2,0,18.2,1,0.33,12,1,0,4,15.0,23,11,0,47.8,18,,,,,,,,
2009-01-25,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,6,L,成田郁久美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,7,3,0,42.9,0,,,,,,,,
2009-01-25,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,7,,中村真美,1,nan,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2009-01-25,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,8,L,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-01-25,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,9,,有田沙織,2,nan,□,□,nan,nan,3,1,0,33.3,33.3,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2009-01-25,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,10,,秋山美幸,3,■,■,■,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,1,0.33,13,0,2,2,3.8,0,0,0,-,1,,,,,,,,
2009-01-25,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,11,,内田暁子,3,■,■,■,nan,nan,25,8,0,32.0,32.0,2.67,3,0,0,0.0,2,0.67,14,2,0,4,18.6,10,5,0,50.0,12,,,,,,,,
2009-01-25,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,12,,筒渕輝恵,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,5,1,0,3,31.0,0,0,0,-,1,,,,,,,,
2009-01-25,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,16,,深川和那,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-01-25,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,19,,竹内沙耶歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-01-25,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,20,,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-01-25,NECレッドロケッツ,トヨタ車体クインシーズ,3,0,1,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,125,51,2,40.8,39.2,17.00,16,2,0,12.5,7,2.33,73,4,5,21,11.6,56,30,0,53.6,62,122,38,10,31.1,7,2.33,14.3,63.2
