試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2008-11-30,NECレッドロケッツ,久光製薬スプリングス,3,1,1,1,,高橋みゆき,4,■,■,■,■,nan,15,5,1,33.3,26.7,1.25,0,0,0,-,1,0.25,11,0,0,1,2.3,18,13,0,72.2,6
2008-11-30,NECレッドロケッツ,久光製薬スプリングス,3,1,1,2,,杉山祥子,4,■,■,■,■,nan,24,10,1,41.7,37.5,2.50,0,0,0,-,3,0.75,8,0,0,1,3.1,0,0,0,-,13
2008-11-30,NECレッドロケッツ,久光製薬スプリングス,3,1,1,4,,松崎さ代子,4,■,■,■,■,nan,23,9,0,39.1,39.1,2.25,2,1,0,50.0,1,0.25,18,1,1,3,8.6,2,1,0,50.0,11
2008-11-30,NECレッドロケッツ,久光製薬スプリングス,3,1,1,5,,フォフィーニャアナパウラ,4,■,■,■,■,nan,48,16,1,33.3,31.2,4.00,3,0,0,0.0,3,0.75,18,1,0,6,12.8,5,4,0,80.0,20
2008-11-30,NECレッドロケッツ,久光製薬スプリングス,3,1,1,6,L,成田郁久美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,24,14,0,58.3,0
2008-11-30,NECレッドロケッツ,久光製薬スプリングス,3,1,1,7,,中村真美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,10,0,0,2,5.0,4,3,0,75.0,0
2008-11-30,NECレッドロケッツ,久光製薬スプリングス,3,1,1,8,L,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,NECレッドロケッツ,久光製薬スプリングス,3,1,1,9,,有田沙織,3,nan,□,□,□,nan,11,5,0,45.5,45.5,1.67,0,0,0,-,1,0.33,2,0,0,1,12.5,0,0,0,-,6
2008-11-30,NECレッドロケッツ,久光製薬スプリングス,3,1,1,10,,秋山美幸,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,2,0.50,10,0,1,2,5.0,0,0,0,-,3
2008-11-30,NECレッドロケッツ,久光製薬スプリングス,3,1,1,11,,内田暁子,4,□,■,■,■,nan,35,10,1,28.6,25.7,2.50,2,1,0,50.0,1,0.25,12,0,1,8,16.7,18,7,0,38.9,11
2008-11-30,NECレッドロケッツ,久光製薬スプリングス,3,1,1,12,,筒渕輝恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,NECレッドロケッツ,久光製薬スプリングス,3,1,1,16,,深川和那,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,6,1,1,1,20.8,0,0,0,-,1
2008-11-30,NECレッドロケッツ,久光製薬スプリングス,3,1,1,19,,竹内沙耶歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2008-11-30,NECレッドロケッツ,久光製薬スプリングス,3,1,1,20,,澁澤夏美,1,■,nan,nan,nan,nan,4,1,0,25.0,25.0,1.00,0,0,0,-,1,1.00,2,0,1,0,0.0,5,3,0,60.0,2
2008-11-30,NECレッドロケッツ,久光製薬スプリングス,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,161,57,4,35.4,32.9,14.25,7,2,0,28.6,13,3.25,97,3,5,25,9.1,76,45,0,59.2,73
