試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-11-29,NECレッドロケッツ,日立リヴァーレ,3,2,1,1,,高橋みゆき,5,■,■,■,■,■,27,10,0,37.0,37.0,2.00,0,0,0,-,1,0.20,13,2,2,4,20.0,30,23,0,76.7,13,,,,,,,,
2008-11-29,NECレッドロケッツ,日立リヴァーレ,3,2,1,2,,杉山祥子,5,■,■,■,■,■,14,5,2,35.7,21.4,1.00,0,0,0,-,2,0.40,10,0,1,1,2.5,0,0,0,-,7,,,,,,,,
2008-11-29,NECレッドロケッツ,日立リヴァーレ,3,2,1,4,,松崎さ代子,4,■,■,■,■,nan,17,8,1,47.1,41.2,2.00,0,0,0,-,0,-,11,1,2,5,18.6,4,1,0,25.0,9,,,,,,,,
2008-11-29,NECレッドロケッツ,日立リヴァーレ,3,2,1,5,,フォフィーニャアナパウラ,5,■,■,■,■,■,33,13,3,39.4,30.3,2.60,7,0,1,0.0,2,0.40,19,2,1,5,15.0,5,5,0,100.0,17,,,,,,,,
2008-11-29,NECレッドロケッツ,日立リヴァーレ,3,2,1,6,L,成田郁久美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,17,13,0,76.5,0,,,,,,,,
2008-11-29,NECレッドロケッツ,日立リヴァーレ,3,2,1,7,,中村真美,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,1,2,12.5,1,1,0,100.0,0,,,,,,,,
2008-11-29,NECレッドロケッツ,日立リヴァーレ,3,2,1,8,L,渡邊絢子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-11-29,NECレッドロケッツ,日立リヴァーレ,3,2,1,9,,有田沙織,2,□,nan,nan,nan,□,2,1,0,50.0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,1,,,,,,,,
2008-11-29,NECレッドロケッツ,日立リヴァーレ,3,2,1,10,,秋山美幸,5,■,■,■,■,■,3,2,0,66.7,66.7,0.40,0,0,0,-,0,-,14,2,1,5,20.4,1,0,0,0.0,4,,,,,,,,
2008-11-29,NECレッドロケッツ,日立リヴァーレ,3,2,1,11,,内田暁子,4,nan,□,□,■,□,26,14,2,53.8,46.2,3.50,1,0,1,0.0,0,-,18,1,0,7,14.2,14,6,0,42.9,15,,,,,,,,
2008-11-29,NECレッドロケッツ,日立リヴァーレ,3,2,1,12,,筒渕輝恵,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0,0,-,0,,,,,,,,
2008-11-29,NECレッドロケッツ,日立リヴァーレ,3,2,1,16,,深川和那,5,□,□,□,□,□,0,0,0,,,-,0,0,0,-,0,-,11,0,1,3,6.8,0,0,0,-,0,,,,,,,,
2008-11-29,NECレッドロケッツ,日立リヴァーレ,3,2,1,19,,竹内沙耶歌,2,nan,nan,nan,□,■,0,0,0,,,-,0,0,0,-,3,1.50,5,0,1,2,10.0,0,0,0,-,3,,,,,,,,
2008-11-29,NECレッドロケッツ,日立リヴァーレ,3,2,1,20,,澁澤夏美,5,■,■,■,□,■,36,12,2,33.3,27.8,2.40,0,0,0,-,1,0.20,8,0,2,1,3.1,12,6,0,50.0,13,,,,,,,,
2008-11-29,NECレッドロケッツ,日立リヴァーレ,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,158,65,10,41.1,34.8,13.00,8,0,2,0.0,9,1.80,114,8,12,36,13.5,84,55,0,65.5,82,161,53,15,32.9,6,1.20,15.3,56.9
