試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2008-12-14,NECレッドロケッツ,岡山シーガルズ,1,3,0,1,,高橋みゆき,4,■,■,■,■,nan,19,7,3,36.8,21.1,1.75,0,0,0,-,0,-,9,1,2,1,11.7,22,15,0,68.2,8,,,,,,,,
2008-12-14,NECレッドロケッツ,岡山シーガルズ,1,3,0,2,,杉山祥子,4,■,■,■,■,nan,32,13,3,40.6,31.2,3.25,0,0,0,-,1,0.25,9,0,1,0,0.0,1,1,0,100.0,14,,,,,,,,
2008-12-14,NECレッドロケッツ,岡山シーガルズ,1,3,0,4,,松崎さ代子,4,■,■,■,■,nan,9,4,1,44.4,33.3,1.00,2,0,1,0.0,1,0.25,10,0,1,3,7.5,2,1,0,50.0,5,,,,,,,,
2008-12-14,NECレッドロケッツ,岡山シーガルズ,1,3,0,5,,フォフィーニャアナパウラ,4,■,■,■,■,nan,62,30,4,48.4,41.9,7.50,15,6,3,40.0,2,0.50,19,0,1,11,14.5,9,7,0,77.8,32,,,,,,,,
2008-12-14,NECレッドロケッツ,岡山シーガルズ,1,3,0,6,L,成田郁久美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,27,23,0,85.2,0,,,,,,,,
2008-12-14,NECレッドロケッツ,岡山シーガルズ,1,3,0,7,,中村真美,1,nan,nan,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2008-12-14,NECレッドロケッツ,岡山シーガルズ,1,3,0,8,,渡邊絢子,3,□,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2008-12-14,NECレッドロケッツ,岡山シーガルズ,1,3,0,10,,秋山美幸,4,■,■,■,■,nan,0,0,0,,,-,0,0,0,-,2,0.50,21,2,0,7,16.0,0,0,0,-,4,,,,,,,,
2008-12-14,NECレッドロケッツ,岡山シーガルズ,1,3,0,11,,内田暁子,4,■,■,■,■,nan,48,16,3,33.3,27.1,4.00,3,0,0,0.0,1,0.25,21,2,1,5,13.6,22,18,0,81.8,19,,,,,,,,
2008-12-14,NECレッドロケッツ,岡山シーガルズ,1,3,0,12,,筒渕輝恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-12-14,NECレッドロケッツ,岡山シーガルズ,1,3,0,16,,深川和那,2,nan,□,□,nan,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2008-12-14,NECレッドロケッツ,岡山シーガルズ,1,3,0,17,L,泉夏子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-12-14,NECレッドロケッツ,岡山シーガルズ,1,3,0,19,,竹内沙耶歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-12-14,NECレッドロケッツ,岡山シーガルズ,1,3,0,20,,澁澤夏美,1,nan,nan,nan,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2008-12-14,NECレッドロケッツ,岡山シーガルズ,1,3,0,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,170,70,14,41.2,32.9,17.50,20,6,4,30.0,7,1.75,95,5,7,27,11.3,83,65,0,78.3,82,155,55,5,35.5,8,2.00,6.2,63.6
