試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2009-03-15,NECレッドロケッツ,岡山シーガルズ,3,1,1,1,,高橋みゆき,4,■,■,■,■,nan,54,19,3,35.2,29.6,4.75,0,0,0,-,0,-,16,0,2,7,10.9,24,19,0,79.2,19,,,,,,,,
2009-03-15,NECレッドロケッツ,岡山シーガルズ,3,1,1,2,,杉山祥子,4,■,■,■,■,nan,39,11,3,28.2,20.5,2.75,0,0,0,-,7,1.75,7,0,0,3,10.7,0,0,0,-,18,,,,,,,,
2009-03-15,NECレッドロケッツ,岡山シーガルズ,3,1,1,4,,松崎さ代子,4,■,■,■,■,nan,16,7,1,43.8,37.5,1.75,2,0,1,0.0,1,0.25,12,1,0,6,19.2,0,0,0,-,9,,,,,,,,
2009-03-15,NECレッドロケッツ,岡山シーガルズ,3,1,1,5,,フォフィーニャアナパウラ,4,■,■,■,■,nan,47,23,2,48.9,44.7,5.75,9,3,1,33.3,1,0.25,25,2,0,12,18.4,19,11,0,57.9,26,,,,,,,,
2009-03-15,NECレッドロケッツ,岡山シーガルズ,3,1,1,6,L,成田郁久美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,34,26,0,76.5,0,,,,,,,,
2009-03-15,NECレッドロケッツ,岡山シーガルズ,3,1,1,7,,中村真美,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,1,0,0,0.0,0,,,,,,,,
2009-03-15,NECレッドロケッツ,岡山シーガルズ,3,1,1,8,,渡邊絢子,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,0,1,25.0,8,4,0,50.0,0,,,,,,,,
2009-03-15,NECレッドロケッツ,岡山シーガルズ,3,1,1,9,,有田沙織,4,■,■,■,■,nan,34,11,3,32.4,23.5,2.75,9,1,2,11.1,0,-,18,1,1,9,16.9,0,0,0,-,12,,,,,,,,
2009-03-15,NECレッドロケッツ,岡山シーガルズ,3,1,1,10,,秋山美幸,4,■,■,■,■,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,14,1,1,8,20.0,0,0,0,-,1,,,,,,,,
2009-03-15,NECレッドロケッツ,岡山シーガルズ,3,1,1,11,,内田暁子,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0,0,-,0,,,,,,,,
2009-03-15,NECレッドロケッツ,岡山シーガルズ,3,1,1,12,,筒渕輝恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-03-15,NECレッドロケッツ,岡山シーガルズ,3,1,1,16,,深川和那,1,□,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0,0,-,0,,,,,,,,
2009-03-15,NECレッドロケッツ,岡山シーガルズ,3,1,1,19,,竹内沙耶歌,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-03-15,NECレッドロケッツ,岡山シーガルズ,3,1,1,20,L,澁澤夏美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0,,,,,,,,
2009-03-15,NECレッドロケッツ,岡山シーガルズ,3,1,1,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,191,71,12,37.2,30.9,17.75,20,4,4,20.0,9,2.25,96,5,5,46,16.1,86,60,0,69.8,85,191,60,5,31.4,8,2.00,8.3,44.0
