試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2001-02-17,イトーヨーカドープリオール,シーガルズ,1,,小谷弘美,2,□,□,nan,nan,nan,5,2,0,40.0,40.0,1.00,0,0,0,-,1,0.50,3,1,0,0,26.7,1,0,0,0.0,4
2001-02-17,イトーヨーカドープリオール,シーガルズ,2,,山下祐美子,3,■,■,■,nan,nan,24,8,0,33.3,33.3,2.67,0,0,0,-,0,-,6,0,0,0,0.0,8,7,0,87.5,8
2001-02-17,イトーヨーカドープリオール,シーガルズ,3,,沖田陽子,1,nan,nan,■,nan,nan,9,4,0,44.4,44.4,4.00,0,0,0,-,2,2.00,4,0,1,3,18.8,2,2,0,100.0,6
2001-02-17,イトーヨーカドープリオール,シーガルズ,5,,足立留美,3,■,■,■,nan,nan,22,8,1,36.4,31.8,2.67,0,0,0,-,1,0.33,11,0,2,5,11.4,14,11,0,78.6,9
2001-02-17,イトーヨーカドープリオール,シーガルズ,6,,佐々木雅子,3,■,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,16,1,0,7,15.9,0,0,0,-,1
2001-02-17,イトーヨーカドープリオール,シーガルズ,7,,川原恵,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-17,イトーヨーカドープリオール,シーガルズ,9,L,熊倉由美,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,18,16,0,88.9,0
2001-02-17,イトーヨーカドープリオール,シーガルズ,10,,金田智子,2,■,■,nan,nan,nan,17,8,0,47.1,47.1,4.00,0,0,0,-,0,-,7,0,0,1,3.6,3,2,0,66.7,8
2001-02-17,イトーヨーカドープリオール,シーガルズ,12,,尾上友紀子,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2001-02-17,イトーヨーカドープリオール,シーガルズ,14,,鈴木洋美,3,■,■,■,nan,nan,16,9,3,56.2,37.5,3.00,0,0,0,-,3,1.00,11,1,1,2,11.8,3,2,0,66.7,13
2001-02-17,イトーヨーカドープリオール,シーガルズ,18,,内藤香菜子,3,■,■,■,nan,nan,13,7,1,53.8,46.2,2.33,0,0,0,-,3,1.00,12,0,2,4,8.3,1,0,0,0.0,10
2001-02-17,イトーヨーカドープリオール,シーガルズ,22,,山崎望美,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,4,0,0,1,6.2,1,1,0,100.0,0
2001-02-17,イトーヨーカドープリオール,シーガルズ,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,106,46,5,43.4,38.7,15.33,0,0,0,-,10,3.33,74,3,6,23,11.0,51,41,0,80.4,59
