試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点,被アタック打数,被アタック得点,被アタック失点,被アタック決定率,被ブロック得点,被ブロックセット平均,被サーブ効果率,被サーブレシーブ成功率
2001-02-12,イトーヨーカドープリオール,パイオニアレッドウィングス,3,2,1,1,,小谷弘美,5,□,□,□,□,■,5,3,0,60.0,60.0,0.60,0,0,0,-,1,0.20,6,0,0,0,0.0,0,0,0,-,4,,,,,,,,
2001-02-12,イトーヨーカドープリオール,パイオニアレッドウィングス,3,2,1,2,,山下祐美子,5,■,□,■,■,■,30,8,1,26.7,23.3,1.60,0,0,0,-,3,0.60,13,0,2,2,3.8,7,4,0,57.1,11,,,,,,,,
2001-02-12,イトーヨーカドープリオール,パイオニアレッドウィングス,3,2,1,3,,沖田陽子,3,nan,nan,■,■,■,19,8,3,42.1,26.3,2.67,0,0,0,-,0,-,6,0,1,0,0.0,9,7,0,77.8,8,,,,,,,,
2001-02-12,イトーヨーカドープリオール,パイオニアレッドウィングス,3,2,1,5,,足立留美,4,■,■,nan,□,■,20,5,3,25.0,10.0,1.25,0,0,0,-,1,0.25,13,0,0,0,0.0,16,14,0,87.5,6,,,,,,,,
2001-02-12,イトーヨーカドープリオール,パイオニアレッドウィングス,3,2,1,6,,佐々木雅子,5,■,■,■,■,■,1,0,0,0.0,0.0,-,0,0,0,-,1,0.20,12,0,0,3,6.2,0,0,0,-,1,,,,,,,,
2001-02-12,イトーヨーカドープリオール,パイオニアレッドウィングス,3,2,1,7,,川原恵,4,■,■,□,□,nan,7,4,0,57.1,57.1,1.00,0,0,0,-,2,0.50,4,0,0,0,0.0,0,0,0,-,6,,,,,,,,
2001-02-12,イトーヨーカドープリオール,パイオニアレッドウィングス,3,2,1,9,L,熊倉由美,5,●,●,●,●,●,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,30,27,0,90.0,0,,,,,,,,
2001-02-12,イトーヨーカドープリオール,パイオニアレッドウィングス,3,2,1,10,,金田智子,2,■,■,nan,nan,nan,11,4,0,36.4,36.4,2.00,0,0,0,-,0,-,3,0,0,0,0.0,6,6,0,100.0,4,,,,,,,,
2001-02-12,イトーヨーカドープリオール,パイオニアレッドウィングス,3,2,1,12,,尾上友紀子,5,□,■,■,■,□,21,8,0,38.1,38.1,1.60,0,0,0,-,1,0.20,18,1,0,7,15.3,20,17,0,85.0,10,,,,,,,,
2001-02-12,イトーヨーカドープリオール,パイオニアレッドウィングス,3,2,1,14,,鈴木洋美,4,■,■,■,■,nan,17,5,1,29.4,23.5,1.25,0,0,0,-,1,0.25,7,0,3,1,3.6,3,2,0,66.7,6,,,,,,,,
2001-02-12,イトーヨーカドープリオール,パイオニアレッドウィングス,3,2,1,18,,内藤香菜子,4,nan,□,■,■,■,19,11,3,57.9,42.1,2.75,1,1,0,100.0,1,0.25,15,2,0,1,12.3,0,0,0,-,14,,,,,,,,
2001-02-12,イトーヨーカドープリオール,パイオニアレッドウィングス,3,2,1,22,,山崎望美,2,nan,nan,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,2,0,0,0,0.0,2,2,0,100.0,0,,,,,,,,
2001-02-12,イトーヨーカドープリオール,パイオニアレッドウィングス,3,2,1,チーム合計,チーム合計,チーム合計,5,nan,nan,nan,nan,nan,150,56,11,37.3,30.0,11.20,1,1,0,100.0,11,2.20,99,3,6,14,6.2,93,79,0,84.9,70,167,65,16,38.9,12,2.40,6.0,82.6
