試合日,チーム,相手チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2000-12-09,イトーヨーカドープリオール,日立ベルフィーユ,1,,小谷弘美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-09,イトーヨーカドープリオール,日立ベルフィーユ,2,,山下祐美子,4,■,■,■,■,nan,53,18,5,34.0,24.5,4.50,0,0,0,-,1,0.25,11,0,1,0,0.0,10,10,0,100.0,19
2000-12-09,イトーヨーカドープリオール,日立ベルフィーユ,4,,加納麻美,4,□,□,□,□,nan,0,0,0,,,-,0,0,0,-,0,-,4,1,1,0,25.0,8,7,0,87.5,1
2000-12-09,イトーヨーカドープリオール,日立ベルフィーユ,5,,足立留美,4,■,■,■,■,nan,52,17,3,32.7,26.9,4.25,0,0,0,-,2,0.50,21,1,0,7,12.1,14,11,0,78.6,20
2000-12-09,イトーヨーカドープリオール,日立ベルフィーユ,6,,佐々木雅子,4,■,■,■,■,nan,1,1,0,100.0,100.0,0.25,0,0,0,-,0,-,15,0,0,2,3.3,0,0,0,-,1
2000-12-09,イトーヨーカドープリオール,日立ベルフィーユ,9,L,熊倉由美,4,●,●,●,●,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,42,33,0,78.6,0
2000-12-09,イトーヨーカドープリオール,日立ベルフィーユ,10,,金田智子,4,■,■,■,■,nan,25,7,1,28.0,24.0,1.75,0,0,0,-,5,1.25,15,0,1,2,3.3,13,9,0,69.2,12
2000-12-09,イトーヨーカドープリオール,日立ベルフィーユ,14,,鈴木洋美,4,■,■,■,■,nan,20,6,2,30.0,20.0,1.50,0,0,0,-,3,0.75,15,0,3,3,5.0,2,1,0,50.0,9
2000-12-09,イトーヨーカドープリオール,日立ベルフィーユ,17,,岸早苗,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-09,イトーヨーカドープリオール,日立ベルフィーユ,18,,内藤香菜子,4,■,■,■,■,nan,12,5,0,41.7,41.7,1.25,0,0,0,-,3,0.75,20,1,2,2,6.5,1,1,0,100.0,9
2000-12-09,イトーヨーカドープリオール,日立ベルフィーユ,19,,三澤由佳,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-09,イトーヨーカドープリオール,日立ベルフィーユ,22,,山崎望美,0,nan,nan,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2000-12-09,イトーヨーカドープリオール,日立ベルフィーユ,チーム合計,チーム合計,チーム合計,4,nan,nan,nan,nan,nan,163,54,11,33.1,26.4,13.50,0,0,0,-,14,3.50,101,3,8,16,6.5,90,72,0,80.0,71
