月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
12,兵庫デルフィーノ,24,,浅草大燿,12,2,3,3,2,1,75,38,8,50.7,40.0,3.2,14,7,3,50.0,8,0.7,29,3,11,6,6.0,36,14,15,59.7
01,兵庫デルフィーノ,24,,浅草大燿,14,4,4,3,1,1,132,48,17,36.4,23.5,3.4,37,10,10,27.0,13,0.9,42,4,14,5,4.2,46,23,9,59.8
02,兵庫デルフィーノ,24,,浅草大燿,13,4,4,3,0,0,70,19,9,27.1,14.3,1.5,21,8,4,38.1,2,0.2,27,1,7,5,1.9,92,25,30,43.5
