月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,兵庫デルフィーノ,9,L,玉嶋佑樹,8,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,1,0,0,0,0.0,5,2,2,60.0
12,兵庫デルフィーノ,9,L,玉嶋佑樹,2,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,2,0,1,0,-12.5,0,0,0,
01,兵庫デルフィーノ,9,L,玉嶋佑樹,6,1,1,1,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,0,0,0,0,,2,1,0,50.0
02,兵庫デルフィーノ,9,,玉嶋佑樹,8,0,0,1,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,4,0,1,0,-6.2,6,0,2,16.7
