月,チーム,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
11,兵庫デルフィーノ,13,,仲村鴻輝,20,2,2,1,0,0,12,4,1,33.3,25.0,0.2,0,0,0,,2,0.1,15,1,0,7,18.3,0,0,0,
12,兵庫デルフィーノ,13,,仲村鴻輝,4,0,0,0,0,0,0,0,0,,,0.0,0,0,0,,0,0.0,1,0,0,0,0.0,0,0,0,
01,兵庫デルフィーノ,13,,仲村鴻輝,4,1,1,0,0,0,6,1,0,16.7,16.7,0.2,0,0,0,,0,0.0,6,0,0,2,8.3,1,1,0,100.0
02,兵庫デルフィーノ,13,,仲村鴻輝,6,0,1,2,0,0,7,2,0,28.6,28.6,0.3,0,0,0,,1,0.2,11,0,0,2,4.5,0,0,0,
