試合日,チーム,相手チーム,得セット,失セット,勝敗,背番号,リベロ,名前,出場数,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック効果率,アタックセット平均,バックアタック打数,バックアタック得点,バックアタック失点,バックアタック決定率,ブロック得点,ブロックセット平均,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率,総得点
2006-02-05,シーガルズ,久光製薬スプリングス,0,3,0,2,,山口舞,3,■,■,■,nan,nan,14,5,0,35.7,35.7,1.67,0,0,0,-,0,-,8,0,0,3,9.4,15,12,0,80.0,5
2006-02-05,シーガルズ,久光製薬スプリングス,0,3,0,5,,小野優美子,2,□,□,nan,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,1,3,12.5,1,0,0,0.0,0
2006-02-05,シーガルズ,久光製薬スプリングス,0,3,0,7,,神田千絵,2,■,■,nan,nan,nan,16,6,1,37.5,31.2,3.00,0,0,0,-,1,0.50,5,0,0,2,10.0,2,0,0,0.0,7
2006-02-05,シーガルズ,久光製薬スプリングス,0,3,0,13,,高松未,3,□,■,■,nan,nan,3,0,0,0.0,0.0,-,0,0,0,-,0,-,9,0,0,3,8.3,13,6,0,46.2,0
2006-02-05,シーガルズ,久光製薬スプリングス,0,3,0,15,,岡野弘子,3,■,□,□,nan,nan,1,0,0,0.0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0,0,-,0
2006-02-05,シーガルズ,久光製薬スプリングス,0,3,0,16,,河野志保,3,■,□,□,nan,nan,12,2,1,16.7,8.3,0.67,0,0,0,-,1,0.33,5,0,0,3,15.0,14,7,0,50.0,3
2006-02-05,シーガルズ,久光製薬スプリングス,0,3,0,17,,小林亜里沙,2,nan,□,■,nan,nan,3,2,0,66.7,66.7,1.00,0,0,0,-,0,-,4,1,0,1,26.2,2,2,0,100.0,3
2006-02-05,シーガルズ,久光製薬スプリングス,0,3,0,18,L,金森純子,3,●,●,●,nan,nan,0,0,0,,,-,0,0,0,-,0,-,0,0,0,0,-,10,8,0,80.0,0
2006-02-05,シーガルズ,久光製薬スプリングス,0,3,0,21,,森和代,3,■,■,□,nan,nan,13,5,4,38.5,7.7,1.67,0,0,0,-,0,-,5,0,1,0,0.0,2,0,0,0.0,5
2006-02-05,シーガルズ,久光製薬スプリングス,0,3,0,25,,川井梅香,2,nan,□,■,nan,nan,11,5,1,45.5,36.4,2.50,0,0,0,-,0,-,3,0,1,0,0.0,0,0,0,-,5
2006-02-05,シーガルズ,久光製薬スプリングス,0,3,0,33,,若浦貴子,3,■,■,■,nan,nan,27,13,1,48.1,44.4,4.33,0,0,0,-,2,0.67,12,1,0,4,16.7,7,2,0,28.6,16
2006-02-05,シーガルズ,久光製薬スプリングス,0,3,0,41,,小菅真弓,3,□,■,■,nan,nan,0,0,0,,,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0,0,-,0
2006-02-05,シーガルズ,久光製薬スプリングス,0,3,0,チーム合計,チーム合計,チーム合計,3,nan,nan,nan,nan,nan,100,38,8,38.0,30.0,12.67,0,0,0,-,4,1.33,63,2,3,20,10.8,66,37,0,56.1,44
